# CLDR symbol names for tr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ünlem işareti	ünlem | ünlem işareti
#	sayı işareti	etiket | hashtag | kare | karma | sayı | sayı işareti
⚕	tıp sembolü	Asklepios | medikal sembol | medikal sembolü | personel | tıbbi sembol | tıp | tıp çalışanı | tıp sembolü
⚖	terazi	adalet | ağırlık | alet | burç | denge | ölçek | terazi
⚗	imbik	alet | damıtıcı | imbik | kimya
⚙	dişli	alet | dişli
⚛	atom sembolü	ateist | atom | atom sembolü
⚜	zambak	fleur-de-lis | zambak
⚠	uyarı işareti	dikkat | işaret | uyarı | uyarı işareti
⚧	transgender sembolü	transgender | transgender sembolü | transseksüel
⚰	tabut	cenaze | ölüm | tabut
⚱	kül kavanozu	cenaze | kül | kül kavanozu | ölüm | vazo
⛈	şimşek ve yağmurlu bulut	bulut | gökgürültüsü | hava durumu | şimşek ve yağmurlu bulut | yağmur
⛏	kazma	alet | kazma | maden
⛑	yardım ekibi kaskı	beyaz haçlı kask | haç | kask | meslek | şapka | yardım | yardım ekibi kaskı | yüz
⛓	zincir	zincir
⛩	Şinto tapınağı	din | şinto | şinto tapınağı | Şinto tapınağı | tapınak
⛰	dağ	dağ
