# CLDR symbol names for gd: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	clisg-phuing	clisg-phuing | comharra-clisge
#	samhla hais	àireamh | hais | lb | punnd | samhla hais | taga hais
▰	co-shìnteachan lìonta	co-shìnteachan lìonta
▲	triantan lìonta a’ tomhadh suas	lìonta | saighead | suas | triantan | triantan lìonta a’ tomhadh sìos | triantan lìonta a’ tomhadh suas
△	triantan falamh le gob suas	triantan falamh le gob suas
▴	triantan beag lìonta le gob suas	triantan beag lìonta le gob suas
▵	triantan beag falamh le gob suas	triantan beag falamh le gob suas
▶	putan “Cluich”	cluich | deas | putan “Cluich” | saighead | triantan
▷	triantan falamh le gob deas	triantan falamh le gob deas
▸	triantan beag lìonta le gob deas	triantan beag lìonta le gob deas
▹	triantan beag falamh le gob deas	triantan beag falamh le gob deas
►	tomhaire lìonta le gob deas	tomhaire lìonta le gob deas
▻	tomhaire falamh le gob deas	tomhaire falamh le gob deas
▼	triantan lìonta a’ tomhadh sìos	lìonta | saighead | sìos | triantan | triantan lìonta a’ tomhadh sìos
▽	triantan falamh le gob sìos	triantan falamh le gob sìos
▾	triantan beag lìonta le gob sìos	triantan beag lìonta le gob sìos
▿	triantan beag falamh le gob sìos	triantan beag falamh le gob sìos
◀	putan “Deireadh air thoiseach”	clì | comhair | deireadh air thoiseach | putan “Deireadh air thoiseach” | saighead | triantan
◁	triantan falamh le gob clì	triantan falamh le gob clì
◂	triantan beag lìonta le gob clì	triantan beag lìonta le gob clì
◃	triantan beag falamh le gob clì	triantan beag falamh le gob clì
◄	tomhaire lìonta le gob clì	tomhaire lìonta le gob clì
◅	tomhaire falamh le gob clì	tomhaire falamh le gob clì
◆	daoimean lìonta	daoimean lìonta
◇	daoimean falamh	daoimean falamh
◈	daoimean falamh le fear lìonta na bhroinn	daoimean falamh le daoimean lìonta na bhroinn | daoimean falamh le fear lìonta na bhroinn
◉	cearcall falamh le fear lìonta na bhroinn	cearcall falamh le cearcall lìonta na bhroinn | cearcall falamh le fear lìonta na bhroinn
◊	losaindear	daoimean | lasaingear | loisin | losaindear | rombas
○	cearcall falamh	cearcall | cearcall falamh | fàinne
◌	cearcall dotagach	cearcall dotagach
◍	cearcall le lìonadh inghearach	cearcall le lìonadh inghearach
◎	sùil-thargaide	cearcall dùbailte | cearcallan co-chearclach | sùil-thargaide | targaid
●	cearcall lìonta	cearcall | lìonta
◐	cearcall le lìonadh san leth-taobh chlì	cearcall le lìonadh san leth-taobh chlì
◑	cearcall le lìonadh san leth-taobh deas	cearcall le lìonadh san leth-taobh deas
◒	cearcall le lìonadh san leth-taobh ìseal	cearcall le lìonadh san leth-taobh ìseal
◓	cearcall le lìonadh san leth-taobh àrd	cearcall le lìonadh san leth-taobh àrd | cearcall leth-lìonta sa bhàrr
◔	cearcall lìonta sa cheathramh deas gu h-àrd	cearcall le ceathramh lìonta gu h-àrd air an taobh deas | cearcall lìonta sa cheathramh deas gu h-àrd
◕	cearcall lìonta ach sa cheathramh chlì gu h-àrd	cearcall lìonta ach an ceathramh gu h-àrd air an taobh chlì | cearcall lìonta ach sa cheathramh chlì gu h-àrd
◖	an leth-taobh clì de chearcall lìonta	an leth-taobh clì de chearcall lìonta
◗	an leth-taobh deas de chearcall lìonta	an leth-taobh deas de chearcall lìonta
◘	peilear geal san dubh	peilear geal san dubh
◙	ceàrnag lìonta sa bheil cearcall falamh	ceàrnag lìonta sa bheil cearcall falamh
◜	àrc a’ cheathraimh chlì gu h-àrd	àrc a’ cheathraimh chlì gu h-àrd
◝	àrc a’ cheathraimh dheis gu h-àrd	àrc a’ cheathraimh dheis gu h-àrd
◞	àrc a’ cheathraimh dheis gu h-ìosal	àrc a’ cheathraimh dheis gu h-ìosal
◟	àrc a’ cheathraimh chlì gu h-ìosal	àrc a’ cheathraimh chlì gu h-ìosal
◠	leth-chearcall gu h-àrd	leth-chearcall gu h-àrd
◡	leth-chearcall gu h-ìosal	leth-chearcall gu h-ìosal
◢	triantan lìonta san oisean deas gu h-ìosal	triantan lìonta san oisean deas gu h-ìosal
◣	triantan lìonta san oisean chlì gu h-ìosal	triantan lìonta san oisean chlì gu h-ìosal
◤	triantan lìonta san oisean chlì gu h-àrd	triantan lìonta san oisean chlì gu h-àrd
◥	triantan lìonta san oisean deas gu h-àrd	triantan lìonta san oisean deas gu h-àrd
◦	peilear falamh	peilear falamh
◯	cearcall mòr falamh	cearcall | cearcall mòr falamh | fàinne
◳	ceàrnag fhalamh le ceathramh deas gu h-àrd	ceàrnag fhalamh le ceathramh deas gu h-àrd | ceàrnag fhalamh sa cheathramh deas gu h-àrd
◷	cearcall falamh le ceathramh deas gu h-àrd	cearcall falamh le ceathramh deas gu h-àrd | cearcall falamh le ceathramh gu h-àrd air an taobh deas
◻	ceàrnag mheadhanach gheal	ceàrnag | ceàrnag mheadhanach gheal | geomatrach
◼	ceàrnag mheadhanach dhubh	ceàrnag | ceàrnag mheadhanach dhubh | geomatrach
◿	triantan gu h-ìosal air an taobh deas	triantan gu h-ìosal air an taobh deas
☀	a’ ghrian	a’ ghrian | gathan | grianach | soilleir
☁	neul	aimsir | neul | sìde
☂	sgàilean-uisge	aodach | sgàilean-uisge | uisge
☃	bodach-sneachda	bodach-sneachda | fuar | sneachd
☄	comaid	comaid | fànas | speur
☎	fòn	fòn
☑	bogsa-cromaige le cromag	bogsa | bogsa-cromaige le cromag | cromag
☘	seamrag	flùr | lus | seamrag
☝	colgag a’ tomhadh suas	colgag | colgag a’ tomhadh suas | corrag | làmh | meur | suas | tomhadh
☠	claigeann le cnàmhan	aodann | bàs | claigeann | claigeann le cnàmhan | cnàmhan | uilebheist
☢	beò-rèididheachd	beò-rèididheachd | sanas
☣	cunnart bith-eòlach	cunnart bith-eòlach | sanas
☦	crois nan Ortodogsach	creideamh | crìostaidh | crois | crois nan Ortodogsach
☪	corran is rionnag	corran is rionnag | creideamh | ioslam | muslamach
☮	samhla sìthe	menorah | samhla sìthe
☯	Ying Yang	creideamh | tao | taothach | yang | yin | Ying Yang
☸	cuibhle dharma	budach | creideamh | cuibhle | dharma
☹	aodann le fiamh drèin	aodann | aodann le fiamh drèin | drèin
☺	aodann le fiamh-ghàire	aodann | aodann le fiamh-ghàire | fiamh-ghàire | oir-loidhne | socair
♀	samhla boireann	boireannach | samhla boireann
♂	samhla fireann	fireannach | samhla fireann
♟	pàn tàileisg	blath-laoghan | blath-raoghan | culaidh-mheallaidh | meall | neo-chudromach | pàn tàileisg | tàileasg
♠	dath speura	cairt | dath speura | geama
♣	dath club	cairt | dath club | geama
♥	dath cridhe	cairt | dath cridhe | geama
♦	dath daoimein	cairt | dath daoimein | geama
♨	fuaran teth	ceò | fuaran | teth
♪	caman	caman | ceòl | nòta | ochdamh | pong | puing
♭	maol	bemolle | ceòl | maol | nòta | pong | puing
♯	geur	ceòl | dièse | geur | nòta | pong | puing
♻	samhla ath-chuartachaidh	ath-chuairteachadh | ath-chuairtich | samhla ath-chuartachaidh
♾	neo-chrìochnachd	buan | daonnan | gun chrìch | gun chrìoch | neo-chrìochnachd | uile-choicheann
⚒	òrd is piocaid	acainn | inneal | òrd | òrd is piocaid | piocaid
⚔	claidheamhan tarsainn a chèile	arm | claidheamhan | claidheamhan tarsainn a chèile | tarsainn
⚕	samhla meadaigeach	aesculapius | bata | leigheas | samhla meadaigeach
⚖	meidh co-chothromach	acainn | britheamh | cothrom | cuideam | grian-chriosach | inneal | libra | meidh | meidh co-chothromach
⚗	ceimigeachd	acainn | ceimigeachd | inneal
⚙	gèar	acainn | gèar | inneal
⚛	samhla ataim	atam | eas-creideach | eas-creidmheach | neo-dhiadhaire | samhla ataim
⚜	fleur-de-lis	fleur-de-lis
⚠	rabhadh	rabhadh
⚧	samhla tar-ghnèitheach	samhla tar-ghnèitheach | tar-ghnèitheach
⚰	ciste-laighe	bàs | caochladh | ciste-laighe | eug | siubhal
⚱	poit-tasgaidh	adhlacadh | bàs | caochladh | eug | luaithre | poit-tasgaidh | siubhal | tìodhlacadh
⛈	neul le dealanaich ’s uisge	neul | neul le dealanaich ’s uisge | tàirneanach | uisge
⛏	piocaid	acainn | mèinnearachd | piocaid | tochladh
⛑	clogaid neach-teasairginn	ad | aodann | clogaid | clogaid neach-teasairginn | cobhair | crois
⛓	sèineachan	sèine | sèineachan
⛩	naomh-chiste shinto	creideamh | naomh-chiste | shinto
⛰	beinn	beinn
⛱	sgàilean air an làr	grian | sgàilean | sgàilean air an làr | uisge
⛴	bàta-aiseig	bàta | bàta-aiseig | taistealach
⛷	sgìtheadair	sgìtheadair | sgìtheadh | sneachd
⛸	bròg-spèilidh	bròg-spèilidh | deigh | spèileadh
⛹	neach a’ bocadh bàla	bàla | ball | neach a’ bocadh bàla
✂	siosar	acainn | bearradh | siosar
✈	itealan	itealan | plèana
✉	cèis-litreach	cèis-litreach | litir | post-d
✌	làmh a thug buaidh	buaidh | làmh | làmh a thug buaidh | v
✍	làmh a’ sgrìobhadh	làmh | làmh a’ sgrìobhadh | sgrìobh | sgrìobhadh
✏	peansail	peansail
✒	gob dubh	gob | gob dubh | peann
✔	cromag dearbhaidh	comharra | cromag | cromag dearbhaidh
✖	iomadaich	× | iomadachadh | iomadaich | samhla | sguir dheth | sgur dheth | x | x iomadachaidh throm
✝	crois Laideann	creideamh | crìostaidh | crois | crois Laideann
✡	reul Dhaibhidh	creideamh | daibhidh | iùdhach | reul | reul Dhaibhidh
✳	reultag le ochd rinnean	* | reultag | reultag le ochd rinnean
✴	rionnag le ochd rinnean	* | rionnag | rionnag le ochd rinnean
❄	bleideag sneachda	bleideag | bleideag sneachda | fuar | sneachd
❇	lainnir	* | lainnir
❣	clisg-phuing cridhe	! | clisg-phuing | comharra | cridhe | puingeachadh
❤	cridhe dearg	cridhe | cridhe dearg
➡	saighead dhan taobh deas	àirde | combaist | comhair | deas | ear | saighead | saighead dhan taobh deas | saighead gu deas | saighead gun ear
⤴	saighead dheas a’ lùbadh suas	saighead | saighead dheas a’ lùbadh suas
⤵	saighead dheas a’ lùbadh sìos	saighead | saighead dheas a’ lùbadh sìos | sìos
⨧	plus le dà fo-sgrìobhte	plus le dà fo-sgrìobhte
⨯	crois-thoradh vector	crois-thoradh vector | toradh | vector
⨼	toradh a-staigh	toradh a-staigh
⩣	no loidigeach le bàrr dùbailte foidhe	no loidigeach le bàrr dùbailte foidhe
⩽	nas lugha na no co-ionnann claon	nas lugha na no co-ionnann claon
⪍	nas lugha na os cionn co-ionnann coltach	nas lugha na os cionn co-ionnann coltach
⪚	nas motha na le dà loidhne co-ionnannachd	matamataig | nas motha na le co-ionnannachd dà-loidhneach | nas motha na le dà loidhne co-ionnannachd | neo-ionnann
⪺	a’ leantainn air gun a bhith cha mhòr co-ionnann	a’ leantainn air gun a bhith cha mhòr co-ionnann | leantainn air os cionn chan eil e cha mhòr co-ionnann
⬅	saighead dhan taobh chlì	àirde | clì | combaist | comhair | iar | saighead | saighead dhan taobh chlì | saighead gu clì | saighead gun iar
⬆	saighead suas	àirde | combaist | comhair | saighead | saighead gu tuath | suas | tuath
⬇	saighead sìos	àirde | combaist | comhair | deas | saighead | saighead gu deas | sìos
、	cromag ideo-ghrafach	cromag | ideo-ghrafach
。	puing-stad ideo-ghrafach	ideo-ghrafach | làn-phuing | puing | puing-stad | stad
〈	camag bhiorach fosglaidh	camag | camag bhiorach | camag bhiorach fosglaidh | saidh | tupail
〉	camag bhiorach dùnaidh	camag | camag bhiorach | camag bhiorach dùnaidh | saidh | tupail
《	camag bhiorach dhùbailte fosglaidh	camag | camag bhiorach dhùbailte | camag bhiorach dhùbailte fosglaidh
》	camag bhiorach dhùbailte dùnaidh	camag | camag bhiorach dhùbailte | camag bhiorach dhùbailte dùnaidh
「	camag oisein fosglaidh	camag | camag oisein | camag oisein fosglaidh
」	camag oisein dùnaidh	camag | camag oisein | camag oisein dùnaidh
『	camag oisein fhalamh fosglaidh	camag | camag oisein fhalamh | camag oisein fhalamh fosglaidh
』	camag oisein fhalamh dùnaidh	camag | camag oisein fhalamh | camag oisein fhalamh dùnaidh
【	camag lionsa dhubh fosglaidh	camag | camag lionsa dhubh | camag lionsa dhubh fosglaidh
】	camag lionsa dhubh dùnaidh	camag | camag lionsa dhubh | camag lionsa dhubh dùnaidh
〔	camag shligeanaich fosglaidh	camag | camag shligeanaich | camag shligeanaich fosglaidh
〕	camag shligeanaich dùnaidh	camag | camag shligeanaich | camag shligeanaich dùnaidh
〖	camag lionsa fhalamh fosglaidh	camag | camag lionsa fhalamh | camag lionsa fhalamh fosglaidh
〗	camag lionsa fhalamh dùnaidh	camag | camag lionsa fhalamh | camag lionsa fhalamh dùnaidh
〰	loidhne lùbach	comharra | dais | loidhne | lùbach | puingeachadh
〽	comharra airson atharrachadh phàirtean	atharrachadh | comharra | comharra airson atharrachadh phàirtean | pàirt
・	dotag mheadhanach Katakana	dotag | dotag mheadhanach Katakana | dotagan | eadar-phuing | Katakana | meadhanach | puing
㊗	putan Seapanais “Meal do naidheachd”	iapanais | ideo-ghraf | meal do naidheachd | mealaibh ur naidheachd | putan Seapanais “Meal do naidheachd” | Seapanais | 祝
㊙	putan Seapanais “Dìomhair”	dìomhair | iapanais | ideo-ghraf | putan Seapanais “Dìomhair” | Seapanais | 秘
﷼	rial	airgeadra | rial
🅰	putan A (seòrsa fala)	a | fuil | putan A (seòrsa fala) | seòrsa fala
🅱	Putan B (seòrsa fala)	b | fuil | Putan B (seòrsa fala) | seòrsa fala
🅾	Putan O (seòrsa fala)	fuil | o | Putan O (seòrsa fala) | seòrsa fala
🅿	putan P	pàirceadh | putan P
🈂	putan Seapanais “tàille seirbheise”	iapanais | katakana | putan Seapanais “tàille seirbheise” | seapanais | tàille seirbheise | サ
🈷	putan Seapanais “tàille mhìosail”	iapanais | ideo-ghraf | putan Seapanais “tàille mhìosail” | seapanais | tàille mhìosail | 月
🌡	teas-mheidh	aimsir | sìde | teas-mheidh
🌤	a’ ghrian air cùl neòil bhig	a’ ghrian air cùl neòil bhig | grian | neul | sgòth
🌥	a’ ghrian air cùl sgòtha mhòir	a’ ghrian air cùl sgòtha mhòir | grian | neul | sgòth
🌦	a’ ghrian air cùl sgòtha uisge	a’ ghrian air cùl sgòtha uisge | grian | neul | sgòth | uisge
🌧	sgòth le uisge	neul | sgòth | sgòth le uisge | uisge
🌨	sgòth le sneachd	fuar | neul | sgòth | sgòth le sneachd | sneachd
🌩	neul le dealanaich	dealanaich | neul | neul le dealanaich | sgòth
🌪	tornàdo	neul | sgòth | tornàdo
🌫	ceò	ceò | neul
🌬	aodann na gaoithe	aodann | aodann na gaoithe | gaoth | neul | sèideadh | sgòth
🌶	piobar-teth	piobar | piobar-teth | teth
🍽	forc is sgian le truinnsear	còcaireachd | forc | forc is sgian le truinnsear | sgian | truinnsear
🎖	bonn an airm	arm | bonn | bonn an airm | comharrachadh
🎗	ribean cuimhneachaidh	comharrachadh | cuimhneachan | ribean | ribean cuimhneachaidh
🎙	micreofon stiùideo	ceòl | mic | micreofon | stiùideo | stiùidio
🎚	sleamhnachan àirde	àirde | ceòl | leibheil | sleamhnachan
🎛	putanan-smachd	ceòl | putan | putanan-smachd | smachd
🎞	frèamaichean film	film | frèam | frèamaichean film | taigh-dhealbh
🎟	ticeadan inntrigidh	bileag | cairt-fharaidh | cead a-steach | inntrigeadh | ticead | ticeadan inntrigidh | ticeard | ticeid | tiocaid | tiogaid
🏋	neach a’ togail chuideaman	cuideam | neach a’ togail chuideaman | togail
🏌	neach ri goilf	bàla | ball | goilf | neach ri goilf
🏍	motar-baidhg	motar-baidhg | rèis | rèiseadh
🏎	càr rèisidh	càr | càr rèisidh | rèis | rèiseadh
🏔	beinn le sneachd air a mullach	beinn | beinn le sneachd air a mullach | fuar | sneachd
🏕	campachadh	campachadh
🏖	tràigh le sgàilean	sgàilean | tràigh | tràigh le sgàilean
🏗	togail taighe	togail | togail taighe
🏘	taighean	taighean
🏙	mòr-bhaile	baile | mòr-bhaile
🏚	tobhta	taigh | tobhta
🏛	togalach clasaigeach	clasaigeach | togalach clasaigeach
🏜	fàsach	fàsach
🏝	eilean fàs	eilean | eilean fàs | fàsach
🏞	pàirc nàiseanta	pàirc | pàirc nàiseanta
🏟	stèideam	stèideam
🏳	bratach gheal	bratach gheal | crathadh | snàmh
🏵	ròsag	flùr | lus | ròsag
🏷	bileag	bileag | leubail
🐿	feòrag-stiallach	chipmunk | feòrag-stiallach
👁	sùil	bodhaig | sùil
📽	proiseactar	film | proiseactar | taigh-dhealbh | tilgeir | video
🕉	om	creideamh | hindu | om
🕊	calman	calman | eun | itealadh | sgiathadh | sìth
🕯	coinneal	coinneal | solas
🕰	cleoc sgeilpe	cleoc | cleoc sgeilpe | cloc | gleoc
🕳	toll	toll
🕴	duine air flod ’s deise gnìomhachais air	deise | duine | duine air flod ’s deise gnìomhachais air | fear | fireannach | gnìomhachas | gnothachas
🕵	lorgaire	brathadair | lorg-phoileas | lorgaire
🕶	speuclairean-grèine	dorcha | speuclairean | speuclairean-grèine | sùil
🕷	damhan-allaidh	bèisteag | biastag | damhan-allaidh | fiolan | meanbh-fhrìde
🕸	lìon damhain-allaidh	damhan-allaidh | eige | lìon | lìon damhain-allaidh | oige
🕹	bioran-smachd	bioran-smachd | geama | video
🖇	cliopaichean-pàipeir ceangailte	ceangal | cliopaichean-pàipeir ceangailte | clip-phàipeir
🖊	peann-bàla	bàla | ceann-bàla | peann | peann-bàla
🖋	peann	peann
🖌	bruis-pheant	bruis-pheant | dealbh | dealbhachd | dealbhadaireachd | peantadh | peantaireachd
🖍	crèidhean	crèidhean
🖐	làmh air a togail le corragan sìnte	corrag | làmh | làmh air a togail le corragan sìnte | meur | sìnte
🖥	coimpiutair deasg	coimpiutair | deasg | desktop
🖨	clò-bhualadair	clò-bhualadair | clò-bhualadh | coimpiutair | prionntair
🖱	luchag	coimpiutair | luchag
🖲	trackball	coimpiutair | trackball
🖼	dealbh le frèam	dealbh | dealbh le frèam | ealan | frèam | taigh-tasgaidh
🗂	roinneadairean clàr-amais chairtean	cairt | clàr-amais | roinneadair | roinneadairean clàr-amais chairtean
🗃	bogsa fhaidhlichean	bogsa | bogsa fhaidhlichean | cairt | faidhle
🗄	caibineat fhaidhlichean	caibineat | caibineat fhaidhlichean | faidhle | faidhleadh | preas
🗑	bogsa-sgudail	bogsa-sgudail | sgudal
🗒	pada-nòtaichean le cuachag	cuachag | nòta | pada | pada-nòtaichean le cuachag
🗓	mìosachan le cuachag	cuachag | mìosachan | mìosachan le cuachag | pada
🗜	clabhd	clabhd | dùmhladh | dùmhlaich | glamradh | gramaiche | inneal
🗝	iuchair seann-nòsach	glais | glas | iuchair | iuchair seann-nòsach | oidheam | sean | seann
🗞	pàipear-naidheachd truiste	naidheachd | naidheachdan | pàipear | pàipear-naidheachd truiste | roiligeadh | truiste
🗡	biodag	arm | biodag | sgian
🗣	ceann a’ bruidhinn	aodann | ceann | ceann a’ bruidhinn | sgàil-dhealbh bruidhinn | sgàil-riochd | silhouette
🗨	builgean còmhraidh dhan taobh chlì	bruidhinn | builgean còmhraidh dhan taobh chlì | cainnt | còmhradh
🗯	builgean feirg dhan taobh deas	bailiùn | builgean | builgean feirg dhan taobh deas | feargach
🗳	bogsa taghaidh le baileat	baileat | bhòtadh | bogsa | bogsa taghaidh le baileat | taghadh
🗺	mapa an t-saoghail	mapa | mapa an t-saoghail | saoghal
🛋	langasaid ’s lampa	lampa | langasaid | langasaid ’s lampa | taigh-òsta
🛍	bagaichean seopadaireachd	baga | bagaichean seopadaireachd | ceannachd | seopadaireachd | taigh-òsta
🛎	clag taigh-òsta	clag | gille-cluig | pèidse | taigh-òsta
🛏	leabaidh	cadal | leabaidh | taigh-òsta
🛠	òrd is toinnear	inneal | nupair | òrd | òrd is toinnear | spanair | toinnear
🛡	sgiath-dìon	arm | armachd | sgiath | sgiath-dìon
🛢	druma ola	druma | ola
🛣	mòr-rathad	mòr-rathad | rathad | rathad-mòr
🛤	slighe-iarainn	rathad-iarainn | rèile | slighe-iarainn | trèana
🛥	bàta-motair	bàta | bàta-motair | motar
🛩	itealan beag	itealan | itealan beag | plèana
🛰	saideal	fànas | saideal | speur
🛳	long thaistealach	long | long thaistealach | taistealach
