# CLDR symbol names for rm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	segn d’exclamaziun	d’exclamaziun | exclamaziun | segn
#	rauta	crusch | dubel | dubla | hash | hashtag | rauta
♨	funtaunas chaudas	aua | chaud | chauda | fimar | funtauna | funtaunas chaudas | vapur
♪	otgavla	musica | nota | otgavla
♭	bemol	b | bemol | mez tun | musica | notas
♯	crusch	crusch | musica
♻	simbol da recicladi	recicladi | reciclar | simbol
♾	infinit	adina | cunfin | infinit | senza
⚒	martè e mazzot	guaffen | martè | mazzot | mogn
⚔	spadas cruschadas	armas | cruschà | spadas
⚕	bastun d’Esculap	bastun | curar | d’Esculap | Esculap | medi | media | medicament | medicinal | medischina | remedi | simbol
⚖	ballantscha	ballantscha | giustia | guaffen | pais | pasar | stadaira
⚗	alambic	alambic | destillar | utensil
⚙	roda dentada	guaffen | roda dentada
⚛	simbol d’atom	ateist | atom | simbol
⚜	gilgia eraldica	eraldica | Fleur-de-Lis | gilgia | retgs | simbol
⚠	avertiment	attenziun | avertiment | signal
⚧	simbol transgender	segn | simbol | transgender
⚰	vaschè	mort | vampir | vaschè
⚱	urna	defunct | mort | tschendra | urna
⛈	nivel cun chametg e plievgia	burasca | chametg | nivel | plievgia | stemprà | temporal | tun | urizi
⛏	zappun	guaffen | miniera | zappun
⛑	chapellina cun crusch alva	agid | chapellina | crusch | fatscha | lavurant | spendrader
⛓	chadainas	chadainas
⛩	sanctuari schintoistic	Giapun | giapunais | religiun | sanctuari | schintoissem | schintoistic
⛰	muntogna	culms | muntognas | munts | pizza
⛱	parasol sin il sablun	arsa dal sulegl | arsentada dal sulegl | brischada dal sulegl | parasol | plievgia | protecziun | splagia | sulegl | sumbriva
⛴	nav-fera	autos | bastiment | nav | nav-fera | passagiers | transport
⛷	ir cun skis	cursa | cursa aval | cursa rapida | enviern | naiv | ski | skiunz | skiunza | slalom | sport | turas
⛸	patin	glatsch | ir cun patins | patin | patinar | patins | scursalet
⛹	persuna cun balla	balla | balla-basket | ballabasket | basket | driblar | giugad:ra | persuna | persuna cun balla | sport
✂	forsch	forsch | palpiri | tagliar | utensil
✈	aviun	a lungas distanzas | ambient | aviun | CO2 | da lungas distanzas | eroplan | jet | sgular | viagiar
✉	cuverta	brev | busta | cuverta | e-mail | email | enveloppas
✌	gest victory	dets | detta | dus | gest | pasch | V | victoria | victory
✍	maun che scriva	culi | dissegnar | malegiar | maun | rispli | scriver
✏	rispli	rispli
✒	stilograf nair	nair | penna | stilo | stilograf
✔	crutschet grass	✓ | activà | check | controlla | controllà | crutsch | crutschet | da controlla | fatg | finì | glista | marcà | reglà
✖	multiplicaziun	× | giadas | interrumper | multiplicaziun | multiplitgar | segn | x
✝	crusch latina	catolic | cristianadad | cristianissem | crusch | latina | religiun
✡	staila da David	David | Gidieus | giudaic | giudaissem | religiun | staila
✳	asterisc cun otg radis	* | asterisc | staila
✴	staila cun otg radis	* | otg | staila
❄	floc da naiv	aura | bischar | da naiv | enviern | floc | fraid | glatsch | naiv | schelà | scrotta
❇	sbrinzlar	* | sbrinzla | sbrinzlar
❣	cor sco segn d’exclamaziun	! | cor | interpuncziun | segn d’exclamaziun
❤	cor cotschen	amur | charezza | cor | cotschen | cotschna | emoziun | sentiment
➡	frizza a dretga	dretg | frizza | ost
⤴	frizza curvada ensi	a dretga | curvada | ensi | frizza | storta | vieuta
⤵	frizza curvada engiu	a dretga | curvada | engiu | frizza | storta | vieuta
⨧	plus cun dus sbassà	dus | plus | sbassà
⨯	product da cruschada	cruschada | product | vectur
⨼	product interiur	interiur | product
⩣	u logic cun trav dubla sutvi	dubel | logic | sutvart | sutvi | trav | u
⩽	pli pauc che u egual inclinà	egual | inclinà | pli pauc che
⪍	pli pauc che sur sumegliant u egual	egual | pli pauc che | sumegliant | sur
⪚	egual sur pli grond che	egual | inegualitad | lingia dubla | matematica | pli grond che
⪺	succeda sur prest inegual	betg | egual | prest | succeda | sur
⬅	frizza a sanestra	a sanestra | frizza | sanester | vest
⬆	frizza ensi	ensi | frizza | nord
⬇	frizza engiu	engiu | frizza | sid | sut
、	comma ideografic	comma | ideografic | ideografica | virgula
。	punct ideografic	ideografic | punct | stop
〈	parantesa angulara che avra	angular | avrir | che avra | parantesas
〉	parantesa angulara che serra	angular | che serra | parantesas | serrar
《	parantesa angulara dubla che avra	angular | angulara | avrir | che avra | dubel | parantesa | parantesas
》	parantesa angulara dubla che serra	angular | angulara | che serra | dubel | parantesa | parantesas | serrar
「	mesa parantesa quadra sura che avra	avrir | chantun | che avra | mesa | parantesa | quadra | sura
」	mesa parantesa quadra sut che serra	chantun | che serra | mesa | parantesa | quadra | serrar | sut
『	mesa parantesa quadra vida sura che avra	avrir | chantun | che avra | mesa | parantesa | quadra | sura | vida
』	mesa parantesa quadra vida sut che serra	chantun | che serra | mesa | parantesa | quadra | serrar | sut | vida
【	parantesa lenticulara emplenida che avra	avrir | che avra | emplenida | lenta | lenticulara | parantesa
】	parantesa lenticulara emplenida che serra	che serra | emplenida | lenta | lenticulara | parantesa | serrar
〔	parantesa quadra smuttada che avra	avrir | che avra | parantesa | quadra | smuttada
〕	parantesa quadra smuttada che serra	che serra | parantesa | quadra | serrar | smuttada
〖	parantesa lenticulara vida che avra	avrir | che avra | lenta | lenticulara | parantesa | vida
〗	parantesa lenticulara vida che serra	che serra | lenta | lenticulara | parantesa | serrar | vida
〰	lingia ondulada	interpuncziun | lingia | ondular
〽	simbol dad alternanza da las parts	alternanza | chantadura | chanzun | marca | midada | part | segn | simbol
・	punct d’amez katakana	amez | center | central | d’amez | katakana | median | punct
㊗	buttun giapunais «gratulaziun»	buttun | giapunais | gratulaziun | ideogram
㊙	buttun giapunais «secret»	buttun | giapunais | ideogram | secret
﷼	rial	rial | valuta
🅰	buttun A (gruppa da sang)	A | buttun | gruppa | sang | tip
🅱	buttun B (gruppa da sang)	B | buttun | gruppa | sang | tip
🅾	buttun 0 (gruppa da sang)	0 | buttun | gruppa | sang | tip
🅿	buttun P	buttun | P | parcadi | segn | signal
🈂	buttun giapunais «custs dal servetsch»	buttun | custs | dal servetsch | giapunais | ideogram | servetsch | service
🈷	buttun giapunais «import mensil»	buttun | giapunais | ideogram | import | mensil
🌡	termometer	aura | clima | temperatura | termometer
🌤	sulegl davos in pitschen nivel	aura | davos | nivel | nivlà | nivlus | pitschen nivel | sulegl
🌥	sulegl davos in grond nivel	aura | davos | grond nivel | nivel | nivlà | nivlus | sulegl
🌦	sulegl davos in nivel da plievgia	aura | da plievgia | davos | nivel | nivlà | nivlus | plievgia | sulegl
🌧	nivel cun plievgia	aura | nivel | plievgia
🌨	nivel cun scrottas da naiv	aura | bischar | da naiv | enviern | flocs | fraid | naiv | nivel | scrottas
🌩	nivel cun chametg	aura | chametg | nivel
🌪	tornado	aura | clima | hurican | nivel | stemprà | tornado
🌫	tschajera	aura | brentina | nivel | tschajera | tschajerina
🌬	vent cun fatscha	cun fatscha | fatscha | nivel | suffel | suflar | vent
🌶	chili	arder | arsa | brischar | chili | cundiment | cundir | fort | peperoncini | picant | recent | spezaria
🍽	furtgetta e cuntè cun plat	cuntè | cuschinar | furtgetta | gentar | mangiar | past | plat | pusada | taglier | tratga | tschaina | ustaria
🎖	medaglia militara	celebraziun | cun distincziun | distincziun | medaglia | militar | onur | premi | premiaziun
🎗	mascha da regurdanza	anza | bindel | celebrar | latsch | mascha | memoria | nuf | onur | regurdanza | regurdientscha
🎙	microfon da studio	micro | microfon | musica | studio
🎚	reglader ruschnant	livel | musica | per lung | reglader | ruschnant
🎛	regladers rotativs	musica | regladers | rotativs
🎞	bindel da film	bindel | film | frames | kino
🎟	bigliets d’entrada	bigliet | bigliets | entrada | ticket | tickets
🏋	persuna che auza pais	auzapais | auzar pais | bodybuilding | center da fitness | fitness | musculs | paisas | persuna | studio da fitness
🏌	persuna che dat golf	culp | golfist:a | pastget | persuna | plazza da golf | sport | verd
🏍	moto	cursa | moto | pass | töf
🏎	auto da cursa	auto | cursa | da cursa | furmla 1
🏔	muntogna cuverta da naiv	alpinissem | Alps | culms | cuvert da naiv | fraid | muntogna | muntognas | munts | naiv | pizza
🏕	campadi	campadi | campar | durmir | ordavert | tenda
🏖	splagia cun parasol	lai | mar | parasol | riva | sablun | splagia | sumbriva
🏗	edifizi en construcziun	bajetg | construcziun | crana | edifizi | en construcziun | gru | plazzal | tschaghegna
🏘	chasas	chasa | chasas
🏙	cuntrada urbana	citad | cuntrada | skyline | urban | urbana
🏚	chasa en decadenza	bandunada | chasa | dachasa | decadenza | en decadenza | ruinada | rutta | veglia
🏛	edifizi antic	antic | bajetg | classic | edifizi | grec | roman | tempel
🏜	desert	chalira | chalur | chaud | desert
🏝	insla solitaria	bandunada | insla | palma | solitaria
🏞	parc naziunal	chaminar | flum | muntogna | natira | naziunal | parc | protecziun | viandar
🏟	stadion	arena | aspectaturas | aspectaturs | ballape | public | sport | stadion
🏳	bandiera alva	alv | alva | bandiera | capitular | capitulaziun | far sgulatschar | pasch | sgulatschar
🏵	planta a rosettas	a rosettas | flur | planta | rosetta
🏷	etichetta	etichetta | marcar
🐿	stgilat	animal | burunduc | stgilat | stgilat sdrimà
👁	egl	1 | corp | egl | egliada | guardar | in | organ | vesair
📽	projectur da films	film | kino | projectur | video
🕉	om	hinduissem | om | religiun
🕊	columba	columba | frastga | pasch | sgular | uliva | utschè
🕯	chandaila	chandaila | glisch
🕰	ura da cheminé	da cheminé | da maisa | deco | decoraziun | ura | uras
🕳	rusna	mancant | nagut | naira | rusna | vid
🕴	persuna en vestgì che levitescha	affar | en l’aria | fatschenta | levitar | levitescha | mandura | persuna | vestgì
🕵	detectiv:a	agent:a | dascus | detectiv:a | intercurir | secret | spiun:a | spiunar
🕶	egliers da sulegl	egl | egliers | stgir | sulegl | sulegliers
🕷	filien	animal | filien | insect
🕸	taila-filien	filien | pulvra | rait | taila-filien | trapla | vegl
🕹	joystick	computer | da computer | da video | game | gieu | joystick | video
🖇	fermagls entretschads	collià | colliads | entretschads | fermagls
🖊	culli	culli
🖋	penna	nair | penna | stilo | stilograf
🖌	penel	colurar | malegiar | penel | picturar
🖍	colur da tschaira	colur | tschaira
🖐	maun avert	5 | avert | dets | detta | detta sbrajattada | distanza | maun | sbrajattar | tschintg
🖥	computer desktop	computer | desktop | monitur
🖨	stampader	computer | squitschader | stampader
🖱	mieur dal computer	computer | mieur
🖲	trackball	computer | trackball
🖼	maletg enramà	art | artist | artista | cuntrada | dissegn | dissegnar | enramà | malegiar | maletg | museum | pictur | pictura | purtret | rom
🗂	chavallets	biro | chavallets | divisur | index
🗃	cartoteca en ina stgatla	archiv | biblioteca | cartas | cartina | cartoteca | chascha | datas | en ina | fischas | sistematic | stgatla | tezlera
🗄	stgaffa d’actas	actas | archiv | palpiri | stgaffa
🗑	chanaster da palpiri	chanaster | palpiri | rument | sadella
🗒	bloc da notizias cun spirala	bloc da notizias | notizias | spirala
🗓	chalender cun spirala	chalender | spirala
🗜	serraditscha	guaffen | serraditscha | smorzetta | struvera
🗝	clav veglia	clav | lia rumantscha | lingua | rumantscha | serra | veglia
🗞	gasetta rudlada en	en | gasetta | novitads | palpiri | rudlar
🗡	stilet	arma | cuntè | spada | stilet
🗣	chau che discurra	chau | conturas | discurrer | fatscha | monolog | persuna | profil | siluetta | tschantschar
🗨	nivletta a sanestra	dialog | discurrer | discurs | nivletta a sanestra | tschantschar
🗯	nivletta gritta a dretga	a dretga | charplina | dad aut | dialog | dispita | gritta | nivletta | sa vilar | sbragir | tschantschar
🗳	urna cun cedel da votar	cedel da votar | urna | vuschar
🗺	charta dal mund	charta | geografia | geografica | mund
🛋	canapé cun lampa	canapé | hotel | lampa | sofa
🛍	satgs	cumpras | satgs | shopping
🛎	scalin d’hotel	concierge | hotel | nobel | portier | recepziun | retschaviment | scalin | servetsch
🛏	letg	durmir | hotel | letg
🛠	martè e clav da struvas	clav | guaffen | martè | struvas
🛡	scut	arma | scut
🛢	butschin dad ieli	but | butschin | d’ieli | dad ieli | ieli
🛣	autostrada	autos | autostrada | via | via directa
🛤	rodaglias	binari | binaris | retica | rodaglia | rodaglias | tren | viafier
🛥	bartga a motor	a motor | bartga | da motor | jacht | motor | navigar | navigaziun
🛩	pitschen aviun	aviun | divertiment | eroplan | pitschen | sport
🛰	satellit	cosmos | satellit | univers
🛳	nav da passagiers	bastiment | da passagiers | nav | navigar | navigaziun
