# CLDR symbol names for gu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	આશ્ચર્ય ચિહ્ન	આશ્ચર્ય | આશ્ચર્ય ચિહ્ન
#	હેશની નિશાની	પાઉન્ડ | સંખ્યા | હેશ | હેશટેગ | હેશની નિશાની
⇙	દક્ષિણ પશ્ચિમી ડબલ ઍરો	દક્ષિણ પશ્ચિમી ડબલ ઍરો
⇚	ડાબેરી ટ્રિપલ ઍરો	ડાબેરી ટ્રિપલ ઍરો
⇛	જમણેરી ટ્રિપલ ઍરો	જમણેરી ટ્રિપલ ઍરો
⇜	ડાબેરી સ્કવીગલ ઍરો	ડાબેરી સ્કવીગલ ઍરો
⇝	જમણેરી સ્કવીગલ ઍરો	જમણેરી સ્કવીગલ ઍરો
⇞	બરાબરના ચિહ્ન સાથેનો ઉપરની તરફનો ઍરો	બરાબરના ચિહ્ન સાથેનો ઉપરની તરફનો ઍરો
⇟	બરાબરના ચિહ્ન સાથેનો નીચેની તરફનો ઍરો	બરાબરના ચિહ્ન સાથેનો નીચેની તરફનો ઍરો
⇠	ડાબેરી ડૅશ ઍરો	ડાબેરી ડૅશ ઍરો
⇡	ડૅશવાળો ઉપર જતો ઍરો	ડૅશવાળો ઉપર જતો ઍરો
⇢	ડૅશવાળો જમણેરી ઍરો	ડૅશવાળો જમણેરી ઍરો
⇣	નીચેની તરફ જતો ડૅશવાળો એરો	નીચેની તરફ જતો ડૅશવાળો એરો
⇤	ડાબેરી ઍરો બાર	ડાબેરી ઍરો બાર
⇥	જમણેરી ઍરો બાર	જમણેરી ઍરો બાર
⇦	ડાબેરી હોલો ઍરો	ડાબેરી હોલો ઍરો
⇧	ઉપર જતો હોલો ઍરો	ઉપર જતો હોલો ઍરો
⇨	જમણેરી હોલો ઍરો	જમણેરી હોલો ઍરો
⇩	નીચેની તરફ જતો હોલો ઍરો	નીચેની તરફ જતો હોલો ઍરો
⇪	બારમાંથી ઉપરની તરફનો હોલો ઍરો	બારમાંથી ઉપરની તરફનો હોલો ઍરો
⇵	ડાબે ઉપર જતો ઍરો અને જમણે નીચે જતો ઍરો	ડાબે ઉપર જતો ઍરો અને જમણે નીચે જતો ઍરો
∀	બધા માટે	આપેલો | કોઈપણ | બધા | બધા માટે | યુનિવર્સલ
∂	પાર્શિયલ ડિફરન્શયલ	ડિફરન્શયલ | પાર્શિયલ ડિફરન્શયલ
∃	અસ્તિત્વ ધરાવે છે	અસ્તિત્વ ધરાવે છે
∅	ખાલી સેટ	ખાલી સેટ | ગણિત | સેટ ઑપરેટર
∆	વૃદ્ધિ	ત્રિકોણ | વૃદ્ધિ
∇	નાબલા	ત્રિકોણ | નાબલા
∈	આનું તત્વ	આનું તત્વ | તત્વ | સદસ્યતા | સમાવે છે | સેટ
∉	કોઈ ઘટક નથી	કોઈ ઘટક નથી | ઘટક
∋	સભ્ય તરીકે શામેલ છે	ઘટક | સભ્ય તરીકે શામેલ છે
