# CLDR symbol names for sd: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	عجب جي نشاني	بينگ | عجب | عجب جي پوائنٽ | عجب جي نشاني
#	حيش جي نشاني	lb | پائونڊ | نشاني | نمبر | هيش | هيش ٽيگ
⊘	گولائون ونڊ سليش	رياضي | گولائون ونڊ سليش | ونڊ جھڙو
⊙	گولائون ٽبڪو ھلائيندڙ	ايڪس اين او آر | گولائون ٽبڪو ھلائيندڙ | ھلائيندڙ
⊚	گولائون ڇلو ھلائيندڙ	گولائون ڇلو ھلائيندڙ
⊛	گولائون تارو ھلائيندڙ	تارو | گولائون تارو ھلائيندڙ | ھلائيندڙ
⊞	چوڪڙيدار واڌو	چوڪڙيدار واڌو | رياضي | واڌو جھڙو
⊟	چوڪڙيدار ڪاٽو	چوڪڙيدار ڪاٽو | رياضي | ڪاٽو جھڙو
⊥	اپ ٽيڪ	اپ ٽيڪ | اي اي ٽي | ٽيڪ | غلط
⊮	زور نٿو ڀري	زور نٿو ڀري
⊰	ناتي ۾ اڳ ۾ آھي	رياضي | سيٽ ھلائيندڙ | ناتي ۾ اڳ ۾ آھي
⊱	ناتي ۾ پوءِ آھي	رياضي | سيٽ ھلائيندڙ | ناتي ۾ پوءِ آھي
⊶	اصل	اصل
