# CLDR symbol names for pcm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	Ẹksklaméshọn Mak	Bang | Ẹksklaméshọn | Ẹksklaméshọn Mak | Ẹksklaméshọn Pọint
#	Hásh Sain	Hash | Hásh Sain | Háshtag | lb | Nọ́mba | Paund
⇏	ráitwads dọ́bul áro strok	áro | dọ́bul | ráitwads | strok
⇐	dobúl áro wé pọínt left	áro | dobúl | wé pọínt left
⇑	dobúl áro wé pọínt op	áro | dobúl | wé pọínt op
⇒	ráitwads dọ́bul áro	áro | dọ́bul | ráitwads
⇓	dobúl áro wé pọínt daun	áro | dobúl | wé pọínt daun
⇔	left ráit dọ́bul áro	áro | dọ́bul | left | ráit
⇖	nọt wést dobúl áro	áro | dobúl | nọt | wést
⇗	nọt íst dobúl áro	áro | dobúl | íst | nọt
⇘	sáút íst dobúl áro	áro | dobúl | íst | sáút
⇙	sáút wẹ́st dobúl áro	áro | dobúl | sáút | wẹ́st
⇚	tripúl áro wé pọínt left	áro | tripúl | wé pọínt left
⇛	tripúl áro wé pọínt ráit	áro | tripúl | wé pọínt ráit
⇜	skwigúl áro wé pọínt left	áro | skwigúl | wé pọínt left
⇝	skwigúl áro wé pọínt ráit	áro | skwigú | wé pọínt ráit
⇞	dobúl áro strọk wé pọínt op	áro | dobúl | strọk | wé pọínt op
⇟	dobúl áro strọk wé pọínt daun	áro | dobúl | strọk | wé pọínt daun
⇠	dásh áro wé pọínt left	áro | dásh | wé pọínt left
⇡	dásh áro wé pọínt op	áro | dásh | wé pọínt op
⇢	dásh áro wé pọínt ráit	áro | dásh | wé pọínt ráit
⇣	dásh áro wé pọínt daun	áro | dásh | wé pọínt ráit
⇤	áro bá wé pọínt left	áro | bá | wé pọínt left
⇥	áro bá wé pọínt ráit	áro | bá | wé pọínt ráit
⇦	họlọ áro wé pọínt left	áro | họlọ | wé pọínt left
⇧	họlọ áro wé pọínt op	áro | họlọ | wé pọínt op
