# CLDR symbol names for fo: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	rópitekn	róp | rópitekn | útróp
#	tvíkrossmerki	fýrakantur | hash | tvíkrossur
🐿	jarðaríkorn	dýr | íkorn | jarðaríkorn
👁	eyga	eyga | kroppur
📽	ljósvørpa	biografur | filmur | ljósvørpa | myndatól
🕉	aúm	átrúnaður | aúm | hindui | om | religión | trúgv
🕊	dúgva við oljugrein	dúgva | dúgva við oljugrein | dýr | friður | fuglur | oljugrein
🕯	livandi ljós	kertiljós | livandi ljós | ljós
🕰	eldstaðarhillklokka	eldstaðarhill | eldstaðarhillklokka | eldstaðarkarmur | kaminhill | kaminkarmur | kaminumgerð | klokka
🕳	hol	hol
🕴	maður í klædningi sveimar	klædningur | maður | maður í klædningi sveimar | sveimar
🕵	detektivur	detektivur | løgregla | njósnari | uppdagari
🕶	sólbrillur	brillur | sól | sólbrillur
🕷	eiturkoppur	eiturkoppur | skordýr
🕸	eiturkoppanót	eiturkoppanót | eiturkoppur | nót | vev
🕹	stýripinnur	joystick | stýripinnur | telduspæl
🖇	klips sum hanga saman	klips | klips sum hanga saman | pappírsklemmur
🖊	pennur	kúlupennur | pennur
🖋	fyllipennur	fyllipennur | pennur
🖌	pensil	mála | málingarkustur | pensil
🖍	litblýantur	kolstift | litblýantur
🖐	fimm fingrar	fimm | fingrar | hond
🖥	telda	borðtelda | telda
🖨	prentari	prentari
🖱	teldumús	mús | teldumús
🖲	stýrikúla	stýrikúla
🖼	innrammað mynd	innrammað | list | málningur | mynd
🗂	seðlaskrábókamerki	bókamerki | indeks | seðlaskrá | seðlaskrábókamerki
🗃	savnskassi	kartotek | kortsavn | savnskassi | seðlasavn | seðlaskrá
🗄	savnsskáp	kartotek | kortsavn | savnskassi | savnsskáp | savnsskipan | seðlasavn | seðlaskrá | skáp
🗑	pappírskurv	pappírskurv | pappírsleypur | skrell
🗒	spiralheftur skriviblokkur	blokkur | skriviblokkur | snyril | spiralheftur | spiralur
🗓	spiralheftur kalendari	álmanakki | dagfesting | dagseting | dato | kalendari | spiralheftur | tíðarfesting | tíðarmerking
🗜	skrúvutvinga	amboð | skrúvustikka | skrúvutvinga | spenniskrúva | tvinga
🗝	gamal lykil	gamal lykil | lás | lykil
🗞	samanrulla tíðindablað	blað | nýggjheitir | samanrulla | tíðindablað | tíðindi
🗡	stutt svørð	dolkur | knívur | stutt svørð | svørð | vápn
🗣	høvd sum prátar	høvd | høvd sum prátar | prát | prátar | skuggamynd | tosar
🗨	svørt talubløðra	samtala | svørt talubløðra | tala
🗯	átalandi talubløðra	ábreiðsla | átala | átalandi talubløðra | hartan | skeld | skelda | talubløðra
🗳	atkvøðukassi	atkvøða | atkvøðukassi | kassi | stemma | val
🗺	verðinskort	heimurin | jørðin | kort | verðin | verðinskort
🛋	sofa og lampa	lampa | sofa | sofa og lampa
🛍	keypstaskur	beriposar | beriposi | innkeyp | keyp | keypstaskur | posar | posi | shoppa | shopping
