# CLDR symbol names for is: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	upphrópunarmerki	bang | hrópmerki | upphrópun | upphrópunarmerki
#	endamerki	endamerki | númer | pund
☂	regnhlíf	klæðnaður | regn | regnhlíf | veður
☃	snjókarl í snjókomu	kalt | snjókarl í snjókomu | snjór | veður
☄	halastjarna	geimur | halastjarna
☎	sími	sími
☑	hakreitur með hakmerki	✓ | hak | hakreitur með haki | hakreitur með hakmerki | reitur
☘	músarsmári	músarsmári | planta | smári
☝	vísifingur bendir upp	benda | benda upp | fingur | hönd | vísifingur | vísifingur bendir upp
☠	hauskúpa og beinleggir	andlit | beinleggir | dauði | hauskúpa og beinleggir | höfuðkúpa
☢	geislavirkni	geislavirkni | merki
☣	hættuleg efni	efni | hættuleg
☦	rétttrúnaðarkross	kristni | kross | rétttrúnaðarkross | trúarbrögð
☪	stjarna og skarður máni	íslam | múslimi | stjarna og skarður máni | trúarbrögð
☮	friðartákn	friðartákn | friður
☯	jin jang	jang | jin | taó | taóisti | trúarbrögð
☸	dharmahjól	búddisti | dharma | dharmahjól | hjól | trúarbrögð
☹	andlit með stóra skeifu	andlit | andlit með stóra skeifu | skeifa
☺	broskarl	andlit | bros | brosandi andlit | broskall | broskarl
♀	kvenkyns merki	konur | kvenkyns | merki
♂	karlkyns merki	karlar | karlkyns | merki
♟	taflpeð	fórn | peð | skák | tafl | taflpeð
♠	spaði	leikur | spaði | spil | spilalitur
♣	lauf	lauf | leikur | spil | spilalitur
♥	hjarta	hjarta | leikur | spil | spilalitur
♦	tígull	leikur | spil | spilalitur | tigull | tígull
♨	hverir	gufa | heitt | hverir | laugar
♪	áttundapartsnóta	áttundapartsnóta | áttungur | nóta | tónlist
♭	lækkaður tónn	bemolle | lækkaður tónn | nóta | tónlist
♯	hækkaður tónn	hækkaður tónn | hækkunarmerki | nóta | tónlist
♻	endurvinnsla	alþjóðlegt endurvinnslumerki | endurvinnsla | endurvinnslumerki
♾	óendanleiki	algilt | eilífð | óendanleiki | takmarkaleysi
⚒	hamar og haki	haki | hamar | hamar og haki | verkfæri
⚔	krosslögð sverð	krosslögð | sverð | vopn
⚕	lækningamerki	læknavísindi | lækningamerki | lækningar | læknir | merki
⚖	vog	jafnréttisvog | jafnvægi | vog | vogarskál
⚗	eimingarflaska	efnafræði | eimingarflaska
⚙	gírhjól	gírhjól | verkfæri
⚛	frumeindartákn	frumeind | frumeindartákn | trúleysingi
⚜	fleur-de-lis-tákn	fleur-de-lis | fleur-de-lis-tákn
⚠	varúð	varúð | varúðarmerki | viðvörun
⚧	transmerki	trans | transmerki
⚰	líkkista	dauði | líkkista
⚱	duftker	aska | dauði | duftker | jarðarför
⛈	ský með eldingu og regni	regn | ský | ský með eldingu og regni | veður | þruma
⛏	haki	haki | námugröftur | verkfæri
⛑	hjálmur með hvítum krossi	andlit | björgun | hjálmur | hjálmur með hvítum krossi | hjálp | kross
⛓	keðja	keðja
⛩	sjintó-hof	hof | sjintó | sjintó-hof | trúarbrögð
⛰	fjall	fjall
⛱	sólhlíf á jörðinni	regn | regnhlíf | sól | sólhlíf | sólhlíf á jörðinni | veður
⛴	ferja	bátur | ferja
⛷	skíðamaður	skíðamaður | skíði | snjór
⛸	skauti	ís | skauti | svell
⛹	manneskja með bolta	bolti | manneskja með bolta
✂	skæri	skæri | verkfæri
✈	flugvél	farartæki | flugvél
✉	umslag	tölvupóstur | umslag
✌	friðarmerki	friðarmerki | friður | sigur | sigurmerki
✍	skrifandi hönd	hönd | líkami | skrifa | skrifandi hönd
✏	blýantur	blýantur | penni | skrifa
✒	svartur pennaoddur	pennaoddur | penni | svartur pennaoddur
✔	hak	✓ | hak | merki
✖	margföldunartákn	× | hætta við | margfalda | margföldun | margföldunartákn | tákn | x
✝	latneskur kross	kristni | kross | latneskur kross | trúarbrögð
✡	davíðsstjarna	Davíð | davíðsstjarna | gyðingdómur | gyðingur | stjarna
✳	áttarma stjörnumerki	* | áttarma stjarna | áttarma stjörnumerki | stjarna
✴	áttarma stjarna	áttarma stjarna | stjarna
❄	snjókorn	kalt | snjókorn | snjór | veður
❇	leiftur	* | leiftur
❣	hjarta sem upphrópunarmerki	greinarmerki | hjarta | hjarta sem upphrópunarmerki | merki | upphrópunarmerki
❤	rautt hjarta	hjarta | rautt hjarta
➡	ör til hægri	átt | austur | höfuðátt | ör | ör til hægri
⤴	sveigð ör upp	ör | sveigð ör upp
⤵	sveigð ör niður	niður | ör | sveigð ör niður
⨧	plús og hnéletrað tveir	plús og hnéletrað tveir
⨯	krossfeldi	krossfeldi
⨼	innfeldi	innfeldi
⩣	röklegt eða tvöfalt undirstrik	röklegt eða tvöfalt undirstrik
⩽	minna en eða jafnt og hallandi	minna en eða jafnt og hallandi
⪍	minna en fyrir ofan svipað eða jafnt	minna en fyrir ofan svipað eða jafnt
⪚	jafnt eða meira en með tvöfaldri línu	jafnt eða meira en með tvöfaldri línu | ójöfnuður | stærðfræði
⪺	kemur á eftir fyrir ofan ekki næstum jafnt	kemur á eftir fyrir ofan ekki næstum jafnt
⬅	ör til vinstri	átt | höfuðátt | ör | ör til vinstri | vestur
⬆	ör upp	átt | höfuðátt | norður | ör | ör upp
⬇	ör niður	átt | höfuðátt | niður | ör | suður
、	myndleturskomma	komma | myndletur | myndleturskomma
。	myndpunktur	myndpunktur | punktur
〈	vinstri oddklofi	oddklofi | oddsvigi | olnbogasvigi | vinstri oddklofi
〉	hægri oddklofi	hægri oddklofi | oddklofi | oddsvigi | olnbogasvigi
《	tvöfaldur vinstri oddklofi	svigi | tvöfaldur oddklofi | tvöfaldur vinstri oddklofi
》	tvöfaldur hægri oddklofi	svigi | tvöfaldur hægri oddklofi | tvöfaldur oddklofi
「	hástætt vinstra vinkilmerki	hástætt vinstra vinkilmerki | vinkill | vinkilmerki
」	lágstætt hægra vinkilmerki	lágstætt hægra vinkilmerki | vinkill | vinkilmerki
『	hástætt holt vinstra vinkilmerki	hástætt holt vinstra vinkilmerki | holt vinkilmerki | vinkilmerki
』	lágstætt holt hægra vinkilmerki	holt vinkilmerki | lágstætt holt hægra vinkilmerki | vinkilmerki
【	vinstri svartur linsusvigi	linsusvigi | svartur linsusvigi | vinstri svartur linsusvigi
】	hægri svartur linsusvigi	hægri svartur linsusvigi | linsusvigi | svartur linsusvigi
〔	vinstri skjaldbökuskel	skeljarsvigi | skjaldbökuskel | svigi | vinstri skjaldbökuskel
〕	hægri skjaldbökuskel	hægri skjaldbökuskel | skeljarsvigi | skjaldbökuskel | svigi
〖	vinstri holur linsusvigi	holur linsusvigi | linsusvigi | vinstri holur linsusvigi
〗	hægri holur linsusvigi	hægri holur linsusvigi | holur linsusvigi | linsusvigi
〰	bugðustrik	alda | bugða | bugðustrik | strik
〽	japanskt upphafsmerki söngs	japanskt upphafsmerki söngs | merki
・	katakana miðstæður punktur	katakana | katakana miðstæður punktur | miðdepill | miðpunktur | punktar
㊗	„Til hamingju“ á japönsku	„Til hamingju“ á japönsku | japanska | myndletur | til hamingju
㊙	„Leyndarmál“ á japönsku	„Leyndarmál“ á japönsku | japanska | leyndarmál | myndletur
﷼	ríal	gjaldmiðill | ríal
🅰	A-blóðflokkur	A | A-blóðflokkur | blóð | blóðflokkur
🅱	B-blóðflokkur	B | B-blóðflokkur | blóð | blóðflokkur
🅾	O-blóðflokkur	blóð | blóðflokkur | O | O-blóðflokkur
🅿	bílastæði	bílastæði | leggja
🈂	katakana sa, kassi	japanska | kassi | katakana | katakana sa | katakana sa, kassi | þjónustugjald
🈷	mánaðarleg upphæð, kassi	japanska | kassi | mánaðarleg upphæð | mánaðarleg upphæð, kassi | myndletur
🌡	hitamælir	hitamælir | veður
🌤	sól á bak við ský	ský | sól | sól á bak við ský | veður
🌥	sól á bak við stórt ský	ský | sól | sól á bak við stórt ský | veður
🌦	sól á bak við regnský	regn | ský | sól | sól á bak við regnský | veður
🌧	regnský	regn | regnský | ský | veður
🌨	snjóský	kalt | ský | snjór | snjóský | veður
🌩	eldingarský	elding | eldingarský | ský | veður
🌪	skýstrókur	hvirfilbylur | ský | skýstrókur | veður
🌫	þoka	ský | veður | þoka
🌬	veðurandlit	andlit | blæs | ský | veðurandlit | vindur
🌶	chilipipar	chilipipar | chilli | pipar | planta | sterkt
🍽	gaffall og hnífur við disk	diskur | eldamennska | gaffall | gaffall og hnífur við disk | hnífur
🎖	hermedalía	fagnaður | her | hermedalía | medalía
🎗	minnisvarðaborði	borði | fagnaður | minnisvarðaborði | minnisvarði
🎙	hljóðnemi í hljóðveri	hljóðnemi | hljóðnemi í hljóðveri | hljóðver | tónlist
🎚	hljóðstyrkssleði	hljóðstyrkssleði | hljóðstyrkur | sleði | tónlist
🎛	stýritakkar	stýring | stýritakkar | takkar | tónlist
🎞	kvikmyndafilma	bíómynd | kvikmynd | kvikmyndafilma | kvikmyndalist | rammi
🎟	aðgöngumiðar	aðgangseyrir | aðgöngumiðar | miði
🏋	kraftlyftingamaður	kraftlyftingamaður | lyftingakappi | þyngd
🏌	kylfingur	golf | kylfingur
🏍	mótorhjól	kappakstur | mótorhjól
🏎	kappakstursbíll	bíll | kappakstur | kappakstursbíll
🏔	snæviþakinn fjallstindur	fjall | kalt | snæviþakinn fjallstindur | snjór
🏕	tjaldstæði	ferðalag | tjald | tjaldstæði
🏖	strönd með sólhlíf	sólhlíf | strönd | strönd með sólhlíf
🏗	mannvirki í byggingu	bygging | í byggingu | mannvirki í byggingu
🏘	húsaþyrping	bygging | hús | húsaþyrping
🏙	borgarlandslag	borg | borgarlandslag | byggingar
🏚	niðurnítt hús	bygging | hús | niðurnítt
🏛	klassísk fornbygging	bygging | klassísk | klassísk fornbygging | sígild
🏜	eyðimörk	eyðimörk
🏝	eyðieyja	eyðieyja | eyðimörk | eyja
🏞	þjóðgarður	garður | þjóðgarður
🏟	leikvangur	leikvangur
🏳	hvítur fáni	blaktandi | blaktandi hvítur fáni | hvítur fáni
🏵	rósarmynstur	blóm | planta | rós | rósarmynstur
🏷	merkimiði	merki | merkimiði
🐿	jarðíkorni	íkorni | jarðíkorni
👁	auga	auga | líkami
📽	sýningarvél	bíómynd | kvikmynd | kvikmyndalist | myndband | sýningarvél
🕉	om-merki	hindúismi | om-merki | trúarbrögð
🕊	dúfa	dúfa | friður | fugl
🕯	kerti	kerti | ljós
🕰	stássklukka	klukka | stássklukka
🕳	hola	hola | op
🕴	svífandi bisnessmaður í jakkafötum	jakkaföt | maður | svífandi bisnessmaður í jakkafötum | viðskipti
🕵	spæjari	leynilögreglumaður | spæjari
🕶	sólgleraugu	auga | dimmt | gleraugu | sólgleraugu
🕷	könguló	könguló | skordýr
🕸	köngulóarvefur	könguló | köngulóarvefur | vefur
🕹	stýripinni	leikur | stýripinni | tölvuleikur
🖇	samankræktar bréfaklemmur	bréfaklemmur | samankræktar
🖊	penni	kúlupenni | penni
🖋	sjálfblekungur	penni | sjálfblekungur
🖌	málningarpensill	mála | málningarpensill
🖍	vaxlitur	lita | teikna | vaxlitur
🖐	upprétt hönd með glennta fingur	fingur | glennt | hönd | líkami | upprétt hönd með glennta fingur
🖥	heimilistölva	borðtölva | heimilistölva | tölva
🖨	prentari	prentari | tölva
🖱	tölvumús	mús | takki | tölva | tölvumús
🖲	stýrihjól	stýrihjól | tölva
🖼	rammi með mynd	list | málverk | mynd | rammi | rammi með mynd | safn
🗂	spjaldskráarblöð	blöð | spjald | spjaldskrá | spjaldskráarblöð
🗃	kassi með minnismiðum	kassi | kassi með minnismiðum | skjal | spjöld
🗄	skjalaskápur	skápur | skjal | skjalaskápur
🗑	ruslakarfa	rusl | ruslakarfa
🗒	minnisblokk með gormum	blokk | glósa | gormar | minnisblokk með gormum
🗓	dagatal með gormum	blokk | dagatal | dagatal með gormum | gormar
🗜	þjöppun	skrúfstykki | verkfæri | þjöppun
🗝	gamall lykill	gamall | lás | lykill | vísbending
🗞	samanrúllað dagblað	dagblað | fréttir | pappír | samanrúllað
🗡	rýtingur	hnífur | rýtingur | vopn
🗣	talandi höfuð	andlit | höfuð | skuggamynd | tala | talandi
🗨	vinstri talblaðra	ræða | samræða | vinstri talblaðra
🗯	reiðileg hægri talblaðra	blaðra | bóla | reiðileg hægri talblaðra | reiður
🗳	kjörseðlakassi með kjörseðli	kassi | kjörseðill | kjörseðlakassi með kjörseðli
🗺	heimskort	heimskort | heimur | kort
🛋	sófi og lampi	hótel | lampi | sófi | sófi og lampi
🛍	innkaupapoki	hótel | innkaupapoki | poki | verslunarleiðangur
🛎	hótelbjalla	bjalla | hótel | hótelbjalla
🛏	rúm	hótel | rúm | sofa
🛠	hamar og skiptilykill	hamar | hamar og skiptilykill | skiptilykill | verkfæri
🛡	skjöldur	skjöldur | vopn
🛢	olíutunna	olía | olíutunna | tunna
🛣	hraðbraut	hraðbraut | vegur
🛤	járnbrautarteinar	brautarteinar | járnbrautarteinar | lest
🛥	mótorbátur	bátur | farartæki | mótorbátur
🛩	lítil flugvél	farartæki | flugvél | lítil flugvél
🛰	gervihnöttur	farartæki | geimur | gervihnöttur
🛳	farþegaskip	farartæki | farþegaskip | farþegi | skip
