# CLDR symbol names for mr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उद्गारचिन्ह	उद्गार | उद्गारचिन्ह | तडाखा
#	हॅश चिन्ह	एलबी | क्रमांक | पाउंड | हॅश | हॅश चिन्ह | हॅशटॅग
⋂	एन-एरी छेदनबिंदू	एन-एरी छेदनबिंदू
⋃	एन-एरी युनियन	एन-एरी युनियन
⋅	बिंदू ऑपरेटर	बिंदू ऑपरेटर
⋆	तारा ऑपरेटर	तारा ऑपरेटर
⋈	नॅचरल जॉइन	नॅचरल जॉइन
⋒	दुहेरी छेदनबिंदू	दुहेरी छेदनबिंदू
⋘	पेक्षा खूपच कमी	पेक्षा खूपच कमी
⋙	पेक्षा खूपच अधिक	पेक्षा खूपच अधिक
⋭	सामान्य उपगट म्हणून समान नसतो	सामान्य उपगट म्हणून समान नसतो
⋮	अनुलंब लंबवर्तुळ	अनुलंब लंबवर्तुळ
⋯	मध्यरेषा क्षैतिज लंबवर्तुळ	मध्यरेषा क्षैतिज लंबवर्तुळ
⋰	वर उजवीकडे असलेला कर्ण लंबवर्तुळ	वर उजवीकडे असलेला कर्ण लंबवर्तुळ
⋱	खाली उजवीकडे असलेला कर्ण लंबवर्तुळ	खाली उजवीकडे असलेला कर्ण लंबवर्तुळ
⌨	कीबोर्ड	कीबोर्ड | संगणक
⏏	बाहेर काढा बटण	बाहेर काढा | बाहेर काढा बटण
⏭	पुढील ट्रॅक बटण	त्रिकोण | पुढील ट्रॅक | पुढील ट्रॅक बटण | पुढील दृश्य | पुढील देखावा | बाण
⏮	मागील ट्रॅकचे बटण	त्रिकोण | बाण | मागील ट्रॅक | मागील ट्रॅकचे बटण | मागील सीन
⏯	प्ले करा किंवा विराम द्या बटण	उजवा | उजवे | त्रिकोण | प्ले करा | प्ले करा किंवा विराम द्या बटण | बाण | विराम द्या
⏱	स्टॉपवॉच	घड्‍याळ | स्टॉपवॉच
⏲	टायमर असलेले घड्याळ	घड्‍याळ | टायमर | टायमर असलेले घड्याळ
⏸	विराम द्या बटण	अनुलंब | खाली | दुहेरी | दोनदा | बार | विराम द्या | विराम द्या बटण
⏹	थांबवा बटण	चिन्ह | चौरस | थांबवा | थांबवा बटण
⏺	रेकॉर्ड करा बटण	रेकॉर्ड | रेकॉर्ड करा बटण | वर्तुळ | वर्तृळ
Ⓜ	वर्तुळात असलेले m अक्षर	m | मोठे वर्तुळ | वर्तुळ | वर्तुळात असलेले M | वर्तुळात असलेले m अक्षर
■	भरलेला चौरस	भरलेला चौरस
□	पोकळ चौरस	पोकळ चौरस
▢	गोलाकार काठ असलेले पोकळ चौरस	गोलाकार काठ असलेले पोकळ चौरस
▣	भरलेल्या चौरसासह पोकळ चौरस	भरलेल्या चौरसासह पोकळ चौरस
▤	क्षैतिज भरलेला चौरस	क्षैतिज भरलेला चौरस
▥	अनुलंब भरलेला चौरस	अनुलंब भरलेला चौरस
