# CLDR symbol names for be: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	клічнік	вокліч | знак | клічнік
#	актаторп	актаторп | нумар | рашотка | фунт | хэш
◀	кнопка «прайграць назад»	кнопка | кнопка «прайграць назад» | назад | прайграць | трохвугольнік | улева
◁	скіраваны ўлева незафарбаваны трохвугольнік	скіраваны ўлева незафарбаваны трохвугольнік
◂	скіраваны ўлева зафарбаваны малы трохвугольнік	скіраваны ўлева зафарбаваны малы трохвугольнік
◃	скіраваны ўлева незафарбаваны малы трохвугольнік	скіраваны ўлева незафарбаваны малы трохвугольнік
◄	зафарбаваны ўказальнік улева	зафарбаваны ўказальнік улева
◅	незафарбаваны ўказальнік улева	незафарбаваны ўказальнік улева
◆	зафарбаваны ромб	зафарбаваны ромб
◇	незафарбаваны ромб	незафарбаваны ромб
◈	незафарбаваны ромб з зафарбаваным унутры	незафарбаваны ромб з зафарбаваным унутры
◉	незафарбаваны круг з зафарбаваным унутры	зафарбаваны круг у кольцы | канцэнтрычныя кругі з зафарбоўкай | кропка ў кольцы | незафарбаваны круг з зафарбаваным унутры | рыбіна вока
◊	ромб	бубны | звонкі | ромб
○	кольца	кольца | круг | незафарбаваны круг
◌	пункцірны круг	пункцірны круг
◍	круг з вертыкальнай штрыхоўкай	круг з вертыкальнай штрыхоўкай
◎	канцэнтрычныя кругі	двайны круг | канцэнтрычныя кругі | мішэнь | цэль
●	зафарбаваны круг	зафарбаваны круг | круг
◐	круг з зафарбаванай левай паловай	круг з зафарбаванай левай паловай
◑	круг з зафарбаванай правай паловай	круг з зафарбаванай правай паловай
◒	круг з зафарбаванай ніжняй паловай	круг з зафарбаванай ніжняй паловай
◓	круг з зафарбаванай верхняй паловай	круг з зафарбаванай верхняй паловай
◔	круг з зафарбаванай верхняй правай чвэрцю	круг з зафарбаванай верхняй правай чвэрцю
◕	круг з незафарбаванай верхняй левай чвэрцю	круг з незафарбаванай верхняй левай чвэрцю
◖	зафарбаваная левая палова круга	зафарбаваная левая палова круга
◗	зафарбаваная правая палова круга	зафарбаваная правая палова круга
◘	інвертаваны маркер пункта ў спісе	інвертаваны маркер пункта ў спісе
◙	зафарбаваны квадрат з кольцам унутры	зафарбаваны квадрат з кольцам унутры | інвертаванае кольца
◜	верхняя левая чвэрць кольца	верхняя левая чвэрць кольца
◝	верхняя правая чвэрць кольца	верхняя правая чвэрць кольца
◞	ніжняя правая чвэрць кольца	ніжняя правая чвэрць кольца
◟	ніжняя левая чвэрць кольца	ніжняя левая чвэрць кольца
◠	верхняя палова кольца	верхняя палова кольца
◡	ніжняя палова кольца	ніжняя палова кольца
◢	зафарбаваны трохвугольнік з прамым вуглом унізе справа	зафарбаваны трохвугольнік з прамым вуглом унізе справа
◣	зафарбаваны трохвугольнік з прамым вуглом унізе злева	зафарбаваны трохвугольнік з прамым вуглом унізе злева
◤	зафарбаваны трохвугольнік з прамым вуглом уверсе злева	зафарбаваны трохвугольнік з прамым вуглом уверсе злева
