# CLDR symbol names for mn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	анхаарлын тэмдэг	анхаарлын тэмдэг | анхааруулах | тасхийх чимээ
#	чагт тэмдэг	lb | тоо | хэштег | чагт | чагт тэмдэг
◔	баруун дээд квадрант нь битүү тойрог	баруун дээд квадрант нь битүү тойрог
◕	зүүн дээд квадрант нь битүү тойрог	зүүн дээд квадрант нь битүү тойрог
◖	зүүн хагас битүү тойрог	зүүн хагас битүү тойрог
◗	баруун хагас битүү тойрог	баруун хагас битүү тойрог
◘	урвуу сум	урвуу сум
◙	хөндий тойрогтой битүү квадрат	урвуу хөндий тойрог | хөндий тойрогтой битүү квадрат
◜	тойрог нуман зүүн дээд квадрант	тойрог нуман зүүн дээд квадрант
◝	тойрог нуман баруун дээд квадрант	тойрог нуман баруун дээд квадрант
◞	тойрог нуман баруун доод квадрант	тойрог нуман баруун доод квадрант
◟	тойрог нуман зүүн доод квадрант	тойрог нуман зүүн доод квадрант
◠	дээд хагас тойрог	дээд хагас тойрог
◡	доод хагас тойрог	доод хагас тойрог
◢	битүү баруун доод гурвалжин	битүү баруун доод гурвалжин | битүү зүүн доод гурвалжин
◣	битүү зүүн доод гурвалжин	битүү зүүн доод гурвалжин
◤	битүү зүүн дээд гурвалжин	битүү зүүн дээд гурвалжин
◥	битүү баруун дээд гурвалжин	битүү баруун дээд гурвалжин
◦	хөндий сум	хөндий сум
◯	том хөндий тойрог	тойрог | том хөндий тойрог | цагираг
◳	хөндий дөрвөлжин баруун дээд квадрант	хөндий дөрвөлжин баруун дээд квадрант
◷	баруун дээд квадранттай хөндий тойрог	баруун дээд квадранттай хөндий тойрог
◻	цагаан дундаж дөрвөлжин	геометр | дөрвөлжин | цагаан дундаж дөрвөлжин
◼	хар дундаж дөрвөлжин	геометр | дөрвөлжин | хар дундаж дөрвөлжин
◿	баруун доод гурвалжин	баруун доод гурвалжин
☀	нар	нар | нартай | туяа | цэлмэг
☁	үүл	үүл | цаг агаар
☂	нээсэн шүхэр	бороо | нээсэн шүхэр | цаг агаар | шүхэр
☃	цасан хүн дээр цас орж байна	хүйтэн | цас | цасан хүн | цасан хүн дээр цас орж байна
☄	сүүлт од	сансар огторгуй | сүүлт од
☎	суурин утас	суурин | утас
☑	дөрвөлжинд байгаа зөвлөх тэмдэг	дөрвөлжин | дөрвөлжинд байгаа зөвлөх тэмдэг | зөвлөх | тэмдэг
☘	айргана	айргана | ургамал
☝	дээшээг зааж байгаа	гар | дээшээ | дээшээг зааж байгаа | заах | хуруу
☠	гавлын яс	аюул | гавал | гавлын яс | үхэл | яс
☢	цацраг идэвхт	тэмдэг | цацраг идэвхт
☣	биологийн аюултай	биологийн аюултай | тэмдэг
☦	ортодокс загалмай	загалмай | ортодокс загалмай | Христийн | шашин
☪	од ба хавирган сар	ислам | Муслим | од | од ба хавирган сар | хавирган сар | шашин
☮	энх тайвны бэлгэ тэмдэг	энх тайван | энх тайвны бэлгэ тэмдэг
☯	арга билиг	арга | билиг | шашин
☸	хүрд	будда | хүрд | шашин
☹	баргар царай	баргар | царай
☺	ичингүйрсэн инээмсэглэл	ичингүйрсэн инээмсэглэл | ичингүйрэн инээмсэглэж байгаа царай
♀	эмэгтэй тэмдэг	эмэгтэй | эмэгтэй тэмдэг | эмэгтэй хүн
♂	эрэгтэй тэмдэг	эрэгтэй | эрэгтэй тэмдэг | эрэгтэй хүн
♟	шатрын хүү	хууртсан | хэрэгцээгүй болсон | шатар | шатрын хүү
♠	хөзрийн гил	тоглоом | хөзөр | хөзрийн гил
♣	хөзрийн цэцэг	тоглоом | хөзөр | хөзрийн цэцэг
♥	хөзрийн бунд	бунд | тоглоом | хөзөр | хөзрийн бунд
♦	хөзрийн дөрвөлжин	тоглоом | хөзөр | хөзрийн дөрвөлжин
♨	халуун рашаан	рашаан | уур | халуун
♪	наймт нот	наймт | нот | хөгжим
♭	бемоль	бемоль | нот | хөгжим
♯	диез	диез | нот | хөгжим
♻	дахин боловсруулах тэмдэг	дахин боловсруулах | дахин боловсруулах тэмдэг
♾	хязгааргүй	мөнхийн | универсал | хязгааргүй
⚒	алх, зээтүү	алх | алх, зээтүү | зээтүү
⚔	солбиж тавьсан илбэ	зэвсэг | солбиж тавьсан илбэ | солбио | сэлэм
⚕	эмнэлгийн тэмдэг	ажилтан | эм | эмнэлгийн тэмдэг | эскулап
⚖	жин	жин | жинлүүр | зурхай | Либра | тэнцвэр | шударга ёс
⚗	нэрэх тогоо	багаж | нэрэх тогоо | хими
⚙	хөдөлгүүр	араа | багаж | тоноглол | хөдөлгүүр | шүд
⚛	атомын тэмдэг	атом | атомын тэмдэг | шашингүй үзэлтэн
⚜	сараана цэцэг	сараана | цэцэг
⚠	анхааруулга	анхааруулга
⚧	трансжендер тэмдэг	трансжендер | трансжендер тэмдэг
⚰	авс	авс | үхэл
⚱	чандар хадгалах сав	ваар | сав | үнс | хадгалах | чандар
⛈	цахилгаантай, нартай бороо	бороо | нар | нартай бороо | цахилгаан | цахилгаантай | цахилгаантай, нартай бороо
⛏	зээтүү	багаж | зээтүү | уурхай
⛑	аврагчийн хамгаалалтын малгай	аврагчийн хамгаалалтын малгай | загалмай | малгай | тусламж | хамгаалалтын малгай | царай
⛓	гинж	гинж | гинжин хэлхээ
⛩	бурхны газар	бурхны газар | хийд | шашин | шинто
⛰	уул	уул
⛱	газар байгаа шүхэр	бороо | борооны шүхэр | газар байгаа борооны шүхэр | газар байгаа зоонтог | газар байгаа шүхэр | нар
⛴	гатлага хөлөг онгоц	гатлага | гатлага хөлөг онгоц | хөлөг онгоц
⛷	цанаар гулгагч	цана | цанаар гулгагч | цас
⛸	мөсөн тэшүүр	мөс | мөсөн тэшүүр | тэшүүр
⛹	бөмбөгтэй хүн	бөмбөг | бөмбөгтэй хүн | хүн
✂	хайч	багаж | хайч | хайчлах
✈	онгоц	онгоц | тээвэр
✉	дугтуй	дугтуй | захиа | имэйл
✌	амжилт хүссэн гар	v | амжилт хүссэн гар | гар | ялалт
✍	бичиж байгаа гар	бичиж байгаа гар | бичих | гар | үзэг
✏	харандаа	харандаа
✒	хар үзгийн хошуу	үзгийн хошуу | үзэг | хар үзгийн хошуу
✔	зөвлөх тэмдэг	зөвлөх | тэмдэг
✖	үржүүлэх	× | тэмдэг | үржвэр | үржүүлэх | х | цуцлах
✝	латин загалмай	загалмай | латин загалмай | Христийн | шашин
✡	давидийн од	давид | давидийн од | од | шашин
✳	найман зовхист од	* | найман зовхист од | од
✴	найман хошуутай од	* | найман хошуутай од | од
❄	цасан ширхэг	хүйтэн | цас | цасан ширхэг
❇	оч	* | гялбаа | оч
❣	зүрхэн хэлбэртэй анхааруулгын тэмдэг	анхааруулга | зүрх | зүрхэн хэлбэртэй анхааруулгын тэмдэг | тэмдэг | хэлбэр
❤	улаан зүрх	зүрх | улаан | хайр
➡	баруун сум	баруун сум | зүүн | кардинал | сум | чиглэл
⤴	дээшээ заасан баруун сум	баруун | дээш | дээшээ заасан баруун сум | заах | сум
⤵	доошоо заасан баруун сум	баруун | доош | доошоо заасан баруун сум | сум
⨧	нэмэх тэмдэгтэй хоёр	нэмэх тэмдэгтэй хоёр
⨯	вектор үржвэр	вектор үржвэр
⨼	дотоод үржвэр	дотоод үржвэр
⩣	логик эсвэл давхар тэмдэгтийн доорх мөр	логик эсвэл давхар тэмдэгтийн доорх мөр
⩽	хэвгий тэнцүүгээс бага	хэвгий тэнцүүгээс бага
⪍	дээрх ижил тэнцүүгээс бага	дээрх ижил тэнцүүгээс бага
⪚	давхар шугаман тэнцүүгээс их	давхар шугаман тэнцүүгээс их | математик | тэнцүү биш
⪺	Дээрх амжилт бараг тэнцүү биш	Дээрх амжилт бараг тэнцүү биш
⬅	зүүн сум	баруун | зүүн сум | кардинал | сум | чиглэл
⬆	дээшээ сум	дээшээ сум | кардинал | сум | хойд | чиглэл
⬇	доошоо сум	доошоо | кардинал | өмнөд | сум | чиглэл
、	дүрс үсгийн таслал	дүрс үсгийн | дүрс үсгийн таслал | таслал
。	дүрс үсгийн цэг	дүрс үсгийн | дүрс үсгийн цэг | цэг
〈	өнцөгтэй хаалт нээх	өнцөгтэй хаалт | өнцөгтэй хаалт нээх | ромбон хэлбэртэй хаалт | үзүүртэй хаалт | хаалт
〉	өнцөгтэй хаалт хаах	өнцөгтэй хаалт | өнцөгтэй хаалт хаах | ромбон хэлбэртэй хаалт | үзүүртэй хаалт | хаалт
《	өнцөгтэй давхар хаалт нээх	өнцөгтэй давхар хаалт | өнцөгтэй давхар хаалт нээх | хаалт
》	өнцөгтэй давхар хаалт хаах	өнцөгтэй давхар хаалт | өнцөгтэй давхар хаалт хаах | хаалт
「	булангийн хаалт нээх	булангийн хаалт | булангийн хаалт нээх | хаалт
」	булангийн хаалт хаах	булангийн хаалт | булангийн хаалт хаах | хаалт
『	булангийн хөндий хаалт нээх	булангийн хөндий хаалт | булангийн хөндий хаалт нээх | хаалт
』	булангийн хөндий хаалт хаах	булангийн хөндий хаалт | булангийн хөндий хаалт хаах | хаалт
【	хар линз хаалт нээх	гүдгэр хаалт | линз хаалт | хаалт | хар линз хаалт нээх
】	хар линз хаалт хаах	гүдгэр хаалт | линз хаалт | хаалт | хар линз хаалт хаах
〔	яст мэлхийн хуяган хаалт нээх	хаалт | хуяган хаалт | яст мэлхийн хуяган хаалт | яст мэлхийн хуяган хаалт нээх
〕	яст мэлхийн хуяган хаалт хаах	хаалт | хуяган хаалт | яст мэлхийн хуяган хаалт | яст мэлхийн хуяган хаалт хаах
〖	хөндий линз хаалт нээх	хаалт | хөндий гүдгэр хаалт | хөндий линз хаалт | хөндий линз хаалт нээх
〗	хөндий линз хаалт хаах	хаалт | хөндий гүдгэр хаалт | хөндий линз хаалт | хөндий линз хаалт хаах
〰	долгионтой зураас	долгионтой зураас | зураас | цэг
〽	хэсэг нь ээлжилсэн тэмдэг	тэмдэг | хэсэг | хэсэг нь ээлжилсэн тэмдэг | ээлжлэх
・	катагана дундын цэг	дундах цэг | катагана | катагана дундын цэг | цэг
㊗	Японоор "баяр хүргэе" гэсэн товчлуур	"баяр хүргэе" | дүрс үсэг | Японоор "баяр хүргэе" гэсэн товчлуур | 祝
㊙	Японоор "нууц" гэсэн товчлуур	"нууц" | дүрс үсэг | Японоор "нууц" гэсэн товчлуур | 秘
﷼	риал	мөнгөн тэмдэгт | риал
🅰	А товчлуур (цусны бүлэг)	а | А товчлуур (цусны бүлэг) | цусны бүлэг
🅱	B товчлуур (цусны бүлэг)	b | B товчлуур (цусны бүлэг) | цусны бүлэг
🅾	О товчлуур (цусны бүлэг)	о | О товчлуур (цусны бүлэг) | цусны бүлэг
🅿	p товчлуур	p товчлуур | зогсоол
🈂	Японоор "үйлчилгээний төлбөр" гэсэн товчлуур	"үйлчилгээний төлбөр" | катакана | Японоор "үйлчилгээний төлбөр" гэсэн товчлуур | サ
🈷	Японоор "сарын дүн" гэсэн товчлуур	"сарын дүн" | дүрс үсэг | Японоор "сарын дүн" гэсэн товчлуур | 月
🌡	термометр	термометр | цаг агаар
🌤	жижиг үүлний цаагуурх нар	жижиг | жижиг үүлний цаагуурх нар | нар | үүл
🌥	том үүлний цаагуурх нар	нар | том | том үүлний цаагуурх нар | үүл
🌦	бороотой үүлний цаагуурх нар	бороо | бороотой үүлний цаагуурх нар | нар | үүл
🌧	бороотой үүл	бороо | бороотой үүл | үүл
🌨	цастай үүл	үүл | цас | цастай үүл
🌩	цахилгаантай үүл	үүл | хур тунадас | цаг агаар | цахилгаан | цахилгаантай үүл
🌪	хар салхи	угалз | үүл | хар салхи
🌫	манан	манан | үүл
🌬	салхиар үлээж буй нүүр	нүүр | салхи | салхиар үлээж буй нүүр | үлээх | үүл
🌶	халуун чинжүү	ургамал | халуун | чинжүү
🍽	таваг, хутга сэрээ	сэрээ | таваг | таваг, хутга сэрээ | хоол | хутга
🎖	цэргийн медаль	медаль | тэмдэглэх | цэргийн
🎗	дурсгалын тууз	баяр тэмдэглэх | дурсгал | дурсгалын тууз | тууз
🎙	студийн микрофон	мик | микрофон | студи | студийн микрофон | хөгжим
🎚	дууны түвшин тохируулагч	дууны түвшин тохируулагч | тохируулагч | түвшин | хөгжим
🎛	тохируулагч	товчлуур | тохируулагч | хөгжим
🎞	кино хальсны кадр	кадрууд | кино | кино театр | кино хальсны кадр
🎟	орох тасалбар	орох | тасалбар
🏋	хүндийн жингийн тамирчин	жин | тамирчин | хүнд | хүндийн жингийн тамирчин
🏌	гольф	бөмбөг | гольф | спорт
🏍	мотоцикл	мотоцикл | мотоцикль | уралдаан
🏎	уралдааны машин	машин | уралдаан | уралдааны машин
🏔	цаст уул	уул | хүйтэн | цас | цаст уул
🏕	аялал	аялал | майхан | хээр хонох
🏖	далайн эрэг	далай | далайн эрэг | шүхэр | элс | эрэг
🏗	барилга угсралт	барилга | угсралт
🏘	байшингууд	байшингууд
🏙	хот	барилга | хот
🏚	балгас	байшин | балгас
🏛	сонгодог барилга	барилга | сонгодог
🏜	цөл	кактус | цөл | элс
🏝	арал	арал | цөл
🏞	үндэсний цэцэрлэгт хүрээлэн	ус | үндэсний цэцэрлэгт хүрээлэн
🏟	цэнгэлдэх хүрээлэн	цэнгэлдэх хүрээлэн
🏳	цагаан туг	туг | цагаан
🏵	сарнай хэлбэртэй чимэглэл	Сарнай | сарнай хэлбэртэй чимэглэл | хэлбэр | чимэглэл
🏷	шошго	шошго
🐿	жирх	амьтан | жирх
👁	нүд	бие | нүд
📽	кино проектор	кино | проектор
🕉	маань	маань | шашин
🕊	тагтаа	нисэх | тагтаа | шувуу | энх тайван
🕯	лаа	гэрэл | лаа
🕰	ил зуухны цаг	зуухны цаг | ил | ил зуухны цаг
🕳	нүх	нүх
🕴	хослол өмссөн эрэгтэй	ажил | бизнес | хослол | хослол өмссөн эрэгтэй | эрэгтэй
🕵	мөрдөгч	мөрдөгч | мөрдөгч тагнуул
🕶	нарны шил	нар | нарны шил | шил
🕷	аалз	аалз | шавж
🕸	аалзны тор	аалз | аалзны тор | тор
🕹	удирдлага	тоглоом | удирдлага
🖇	холбоотой цаасны хавчаарууд	холбоо | холбоотой цаасны хавчаарууд | цаасны хавчаар
🖊	бал	бал | тосон бал
🖋	бэхтэй үзэг	бэх | бэхтэй үзэг | үзэг
🖌	зургийн бийр	бийр | зураг | зургийн бийр
🖍	тосон харандаа	тосон харандаа
🖐	хуруунуудаа салгасан гарын алга	гар | салгасан | хуруу | хуруунуудаа салгасан гарын алга | хуруунуудыг салгасан гар
🖥	ширээний компьютер	компьютер | ширээний компьютер
🖨	хэвлэгч	компьютер | хэвлэгч
🖱	компьютерийн хулгана	компьютер | компьютерийн хулгана
🖲	удирдлагын бөмбөг	компьютер | удирдлагын бөмбөг
🖼	жаазтай зураг	жааз | жаазтай зураг | зураг | уран зураг
🗂	карт хуваарилагч	карт | хуваарилагч
🗃	картын хайрцаг	карт | картын хайрцаг | файл | хайрцаг
🗄	файлын шүүгээ	баримт бичиг бүрдүүлэх | файл | файлын шүүгээ | шүүгээ
🗑	хогийн сав	хогийн сав
🗒	эргүүлдэг тэмдэглэлийн хуудас	тэмдэглэл | хуудас | эргүүлдэг тэмдэглэлийн хуудас | эргүүлэх
🗓	эргүүлдэг календарь	календарь | нуруутай календарь | тэмдэглэлийн дэвтэр | эргүүлдэг календарь
🗜	шахагч	багаж | бахь | шахагч
🗝	хуучин түлхүүр	түлхүүр | хуучин
🗞	хуйлсан сонин	мэдээ | сонин | хуйлсан
🗡	чинжаал хутга	хутга | чинжаал
🗣	ярьж буй толгой	сүүдэр | толгой | ярих | ярьж буй толгой
🗨	зүүн талын ярианы хэсэг	зүүн | зүүн талын ярианы хэсэг | тал | хэсэг | яриа
🗯	баруун талын ууртай ярианы хэсэг	баруун | баруун талын ууртай ярианы хэсэг | бөмбөлөг | уурны хөөс | ууртай | уцаартай | хөөс
🗳	саналын хайрцаг	санал | саналын хайрцаг | хайрцаг
🗺	дэлхийн газрын зураг	газрын зураг | дэлхий | дэлхийн газрын зураг
🛋	буйдан, ширээний гэрэл	буйдан | буйдан, ширээний гэрэл | ширээний гэрэл
🛍	дэлгүүр хэсэг зориулалттай цүнх	буудал | дэлгүүр | дэлгүүр хэсэг зориулалттай цүнх | цүнх
🛎	хонх	зочид буудал | угтагч | хонх
🛏	ор	зочид буудал | нойр | ор
🛠	алх, түлхүүр	алх | алх, түлхүүр | түлхүүр
🛡	бамбай	бамбай | дуулга | зэвсэг
🛢	газрын тосны хүрд	газрын тос | газрын тосны хүрд
🛣	зам	зам | худны зам
🛤	галт тэрэгний зам	галт тэрэг | галт тэрэгний зам | зам
🛥	моторт онгоц	мотор | моторт онгоц | онгоц
🛩	жижиг онгоц	жижиг | онгоц
🛰	хиймэл дагуул	огторгуй | сансар | хиймэл дагуул
🛳	зорчих хөлөг онгоц	зорчигч | зорчих хөлөг онгоц | хөлөг онгоц
