# CLDR symbol names for fi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	huudahdus	huudahdus | huutomerkki | pamaus | parahdus
#	ristikkomerkki	hashtag | lb | numero | pauna | ristikko | ristikkomerkki
⏯	toista/pysäytä	aloita | kolmio | nappi | painike | pysäytä | tauko | toista/pysäytä | toisto
⏱	sekuntikello	aika | ajanotto | kello
⏲	ajastin	ajastus | ajoitus | kello | munakello
⏸	pysäytä	2 | nappi | painike | palkki | pysäytä | tauko
⏹	lopeta	lopeta | nappi | neliö | painike | pysäytä
⏺	tallenna	äänitä | nappi | nauhoita | painike | tallenna | ympyrä
Ⓜ	m ympyrässä	m | m ympyrässä | metro | ympyrä
■	täytetty neliö	täytetty neliö
□	tyhjä neliö	tyhjä neliö
▢	tyhjä neliö jossa pyöristetyt kulmat	tyhjä neliö jossa pyöristetyt kulmat
▣	tyhjä neliö jossa täytetty neliö	tyhjä neliö jossa täytetty neliö
▤	vaakasuuntaisesti täytetty neliö	vaakasuuntaisesti täytetty neliö
▥	pystysuuntaisesti täytetty neliö	pystysuuntaisesti täytetty neliö
▦	suorakulmaisilla ristiviivoilla täytetty neliö	suorakulmaisilla ristiviivoilla täytetty neliö
▧	ylävasemmalta alaoikealle täytetty neliö	ylävasemmalta alaoikealle täytetty neliö
▨	yläoikealta alavasemmalle täytetty neliö	yläoikealta alavasemmalle täytetty neliö
▩	vinoilla ristiviivoilla täytetty neliö	vinoilla ristiviivoilla täytetty neliö
▪	pieni musta neliö	muoto | musta | neliö | pieni musta neliö
▫	pieni valkoinen neliö	muoto | neliö | pieni valkoinen neliö | valkoinen
▬	täytetty suorakulmio	täytetty suorakulmio
▭	tyhjä suorakulmio	tyhjä suorakulmio
▮	täytetty pystysuuntainen suorakulmio	täytetty pystysuuntainen suorakulmio
▰	täytetty suunnikas	täytetty suunnikas
▲	musta ylös osoittava kolmio	kolmio | musta ylös osoittava kolmio | nuoli | täytetty ylös osoittava kolmio | ylös
△	tyhjä kolmio ylös	tyhjä kolmio ylös
▴	pieni täytetty kolmio ylös	pieni täytetty kolmio ylös
▵	pieni tyhjä kolmio ylös	pieni tyhjä kolmio ylös
▶	toista	aloita | kolmio | nappi | oikealle | painike | toista | toisto
▷	tyhjä kolmio oikealle	tyhjä kolmio oikealle
▸	pieni täytetty kolmio oikealle	pieni täytetty kolmio oikealle
▹	pieni tyhjä kolmio oikealle	pieni tyhjä kolmio oikealle
►	täytetty osoitin oikealle	täytetty osoitin oikealle
▻	tyhjä osoitin oikealle	tyhjä osoitin oikealle
▼	musta alas osoittava kolmio	alas | kolmio | musta alas osoittava kolmio | nuoli | täytetty alas osoittava kolmio
▽	tyhjä kolmio alas	tyhjä kolmio alas
▾	pieni täytetty kolmio alas	pieni täytetty kolmio alas
▿	pieni tyhjä kolmio alas	pieni tyhjä kolmio alas
◀	kelaa hitaasti taakse	kelaa hitaasti taakse | kelaus | kolmio | nappi | painike | taakse
◁	tyhjä kolmio vasemmalle	tyhjä kolmio vasemmalle
◂	pieni täytetty kolmio vasemmalle	pieni täytetty kolmio vasemmalle
◃	pieni tyhjä kolmio vasemmalle	pieni tyhjä kolmio vasemmalle
◄	täytetty osoitin vasemmalle	täytetty osoitin vasemmalle
◅	tyhjä osoitin vasemmalle	tyhjä osoitin vasemmalle
◆	täytetty vinoneliö	täytetty vinoneliö
◇	tyhjä vinoneliö	tyhjä vinoneliö
◈	tyhjä vinoneliö jossa täytetty neliö	tyhjä vinoneliö jossa täytetty neliö
◉	tyhjä ympyrä jossa täytetty ympyrä	tyhjä ympyrä jossa täytetty ympyrä
◊	vinoneliö	monikulmio | neljäkäs | vinoneliö
○	tyhjä ympyrä	kehä | tyhjä ympyrä | ympyrä
◌	pisteympyrä	pisteympyrä
◍	pystysuuntaisesti täytetty ympyrä	pystysuuntaisesti täytetty ympyrä
◎	samankeskiset ympyrät	samankeskiset ympyrät
●	täytetty ympyrä	täytetty ympyrä | ympyrä
◐	vasemmalta puoliskoltaan täytetty ympyrä	vasemmalta puoliskoltaan täytetty ympyrä
◑	oikealta puoliskoltaan täytetty ympyrä	oikealta puoliskoltaan täytetty ympyrä
◒	alapuoliskoltaan täytetty ympyrä	alapuoliskoltaan täytetty ympyrä
◓	yläpuoliskoltaan täytetty ympyrä	yläpuoliskoltaan täytetty ympyrä
◔	ympyrä, jonka oikea yläneljännes täytetty	jonka oikea yläneljännes täytetty | ympyrä | ympyrä, jonka oikea yläneljännes täytetty
◕	ympyrä, jonka muut neljännekset paitsi ylävasen täytetty	jonka muut neljännekset paitsi ylävasen täytetty | ympyrä | ympyrä, jonka muut neljännekset paitsi ylävasen täytetty
◖	täytetyn ympyrän vasen puolisko	täytetyn ympyrän vasen puolisko
◗	täytetyn ympyrän oikea puolisko	täytetyn ympyrän oikea puolisko
◘	käänteinen luettelomerkki	käänteinen luettelomerkki
◙	täytetty neliö jossa tyhjä ympyrä	täytetty neliö jossa tyhjä ympyrä
◜	vasemman yläneljänneksen pyöreä kaari	vasemman yläneljänneksen pyöreä kaari
