# CLDR symbol names for he: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	סימן קריאה	סימן קריאה
#	סולמית	האש | האשטג | מספר | סולמית
◖	חצי עיגול שמאלי מלא	חצי עיגול שמאלי מלא
◗	חצי עיגול ימני מלא	חצי עיגול ימני מלא
◘	תבליט הפוך	תבליט הפוך
◙	ריבוע מלא שמכיל עיגול חלול	ריבוע מלא שמכיל עיגול חלול
◜	רבע שמאלי עליון של קשת מעגלית	רבע שמאלי עליון של קשת מעגלית
◝	רבע ימני עליון של קשת מעגלית	רבע ימני עליון של קשת מעגלית
◞	רבע ימני תחתון של קשת מעגלית	רבע ימני תחתון של קשת מעגלית
◟	רבע שמאלי תחתון של קשת מעגלית	רבע שמאלי תחתון של קשת מעגלית
◠	חצי עליון של עיגול	חצי עליון של עיגול
◡	חצי תחתון של עיגול	חצי תחתון של עיגול
◢	חלק ימני תחתון מלא של מלבן	חלק ימני תחתון מלא של מלבן
◣	חלק שמאלי תחתון מלא של מלבן	חלק שמאלי תחתון מלא של מלבן
◤	חלק שמאלי עליון מלא של מלבן	חלק שמאלי עליון מלא של מלבן
◥	חלק ימני עליון מלא של מלבן	חלק ימני עליון מלא של מלבן
◦	תבליט חלול	תבליט חלול
◯	עיגול חלול גדול	חלול | טבעת | עיגול | עיגול חלול גדול
◳	ריבוע חלול עם רביע ימני עליון חלול	ריבוע חלול עם רביע ימני עליון חלול
◷	עיגול חלול עם רביע ימני עליון חלול	עיגול חלול עם רביע ימני עליון חלול
◻	ריבוע לבן בינוני	לבן | צורה | ריבוע | ריבוע לבן בינוני
◼	ריבוע שחור בינוני	צורה | ריבוע | ריבוע שחור בינוני | שחור
◿	משולש ימני תחתון	משולש ימני תחתון
☀	שמש	אור | חום | חם | קיץ | שמש
☁	ענן	מזג אוויר | מעונן | ענן
☂	מטריה	גשם | חורף | מטריה | מטרייה
☃	איש שלג	איש שלג | חורף | שלג
☄	שביט	חלל | כוכב שביט | מטאור | שביט
☎	טלפון רגיל	דבר איתי | דברי איתי | טלפון | טלפון רגיל | לחייג | לצלצל | שיחה
☑	סימן אישור בתוך משבצת	וי | לסמן | סימון | סימן אישור בתוך משבצת | סימן ביקורת בתוך משבצת | סימן וי | קלפי | תיבה | תיבת קלפי עם סימן ביקורת
☘	תלתן	אירלנד | עלה | צמח | תלתן
☝	יד מצביעה למעלה	אצבע | הכי טוב | יד | להצביע | למעלה | מצביעה | מקום ראשון
☠	סמל פיראטים	גולגולת | מוות | מסוכן | מפחיד | סמל פיראטים | שלד
☢	רדיואקטיבי	אזהרה | גרעיני | זיהום | מסוכן | סכנה | רדיואקטיבי
☣	סכנה ביולוגית	אזהרה | ביולוגי | זיהום | מסוכן | סכנה | סכנה ביולוגית | שלט
☦	צלב אורתודוכסי	אורתודוכסי | דת | נוצרי | נצרות | צלב
☪	כוכב וסהר	איסלם | דת | כוכב | כוכב וסהר | מוסלמי | סהר
☮	סמל השלום	peace | היפי | היפים | סמל השלום | שלום
☯	יין-יאנג	דאו | דאואיזם | דאואיסט | דת | טאו | יין ויאנג
☸	גלגל הדהרמה	בודהיזם | בודהיסט | גלגל | דהרמה | דת
☹	פרצוף עצוב	עצוב | פרצוף
☺	פרצוף מחייך	חיוך | מחייך | מסופק | פרצוף | רגוע
♀	סמל אישה	אישה | נשים | סמל אישה
♂	סמל גבר	איש | גבר | גברים | סמל גבר
♟	פיון בשחמט	פיון | פיון בשחמט | רגלי | שח | שחמט
♠	קלף עלה	משחק | עלה | קלף | קלפים
♣	קלף תלתן	משחק | קלף | קלפים | תלתן
♥	קלף לב	אהבה | לב | משחק | קלף
♦	קלף יהלום	יהלום | משחק | קלף
♨	מעיינות חמים	אדים | חם | מעיינות | מעיינות חמים | קיטור
♪	שמינית תו	מוזיקה | מקצב | שמינית תו | תו
♭	במול	במול | מוזיקה | סולם מינורי | תו
♯	דיאז	דיאז | מוזיקה | סולם מז׳ורי | תו
♻	סמל מיחזור	אקולוגיה | מחזור | מיחזור | סביבה | סמל מיחזור
♾	אינסוף	אוניברסלי | אין-סוף | אינסוף | בלתי מוגבל
⚒	פטיש ומכוש	בנייה | חפירה | כלי עבודה | מכוש | עבודה | פטיש | פטיש ומכוש
⚔	חרבות מוצלבות	חרבות | כלי נשק | מוצלבות
⚕	סמל הרפואה	אל הרפואה במיתולוגיה היוונית והרומית | אסקלפיוס | סמל הרפואה | רפואה
⚖	מאזניים	בית משפט | גלגל המזלות | מאזניים | משפט | משקל | צדק
⚗	מבחנת כימיה	כימיה | מבחנה | מעבדה | ניסוי
⚙	גלגל שיניים	גלגל שיניים | מנגנון
⚛	סמל האטום	אטום | אתאיזם | אתאיסט | גרעיני | כור | סמל אטום
⚜	שושן צחור	חבצלת | מלוכה | פלר דה ליס | שושן צחור
⚠	שלט אזהרה	אזהרה | זהירות | סכנה | שלט אזהרה
⚧	סמל לטרנסג׳נדר	טרנסג׳נדר | סמל לטרנסג׳נדר
⚰	ארון קבורה	ארון קבורה | לוויה | מוות | ערפד
⚱	כד אפר	כד אפר | לוויה | מוות
⛈	ענן עם ברק וגשם	ברק | גשם | חורף | סופה | ענן | ענן עם ברק וגשם
⛏	מכוש	חופר | חפירה | כלי עבודה | לחפור | מכוש
⛑	קסדה עם צלב לבן	בטיחות | קסדה | קסדה עם צלב לבן | קסדת בטיחות
⛓	שרשראות	שלשלאות | שרשראות | שרשרת
⛩	מקדש שינטו	דת | יפן | מקדש | שינטו
⛰	הר	גבוה | הר
⛱	שמשיה	חוף | ים | צל | קיץ | שמשיה
⛴	מעבורת	אוניה | אונייה | אניה | מעבורת | נוסעים | ספינה
⛷	גולש סקי	גולש | ספורט | סקי | שלג
⛸	נעל החלקה על קרח	החלקה | נעל | נעל החלקה על קרח | קרח
⛹	הקפצת כדור	הקפצת כדור | ילד מכדרר כדורסל | ילד מקפיץ כדור | כדור | כדורסל | מקפיץ כדור | ספורט
✂	מספריים	גזירה | יצירה | לגזור | מספריים
✈	מטוס	אווירון | ג׳מבו | טיסה | מטוס
✉	מעטפה	אימייל | דוא״ל | דואר | דואר אלקטרוני | מכתב | מעטפה
✌	אצבעות מסמנות ניצחון	אצבעות | אצבעות מסמנות ניצחון | וי | יד | ניצחון | פיס
✍	יד כותבת	יד | כותבת | כתב יד | כתיבה | לכתוב
✏	עיפרון	כלי כתיבה | לכתוב | עיפרון | עפרון | עפרונות
✒	עט ציפורן שחור	דיו | עט | עט נובע | עט ציפורן שחור | ציפורן
✔	סימן אישור ירוק	אישור | לסמן | סימן V | סימן אישור ירוק | סימן בחירה | סימן ביקורת | סימן וי
✖	סימן כפל	איקס עבה | ביטול | כפול X | סימן כפל | פסילה
✝	צלב	דת | נוצרי | נצרות | צלב
✡	מגן דוד	דוד | דת | יהדות | יהודי | מגן דוד
✳	כוכבית עם שמונה פינות	אסטריסק | כוכבית | כוכבית עם שמונה פינות | לחצן כוכבית
✴	כוכב עם שמונה פינות	כוכב | כוכב עם שמונה פינות
❄	פתית שלג	חורף | פתית | שלג
❇	נוצץ	כוכב | כוכבית | נוצץ | נצנוץ
❣	סימן קריאה בצורת לב	אהבה | לב | סימן קריאה | סימן קריאה בצורת לב
❤	לב אדום	אדום | לב
➡	חץ ימינה	חץ | ימינה | כיוון | מזרח
⤴	חץ ימינה מתעקל מעלה	חץ | חץ ימינה מתעקל מעלה | למעלה | מתעקל
⤵	חץ ימינה מתעקל מטה	חץ | חץ ימינה מתעקל מטה | למטה | מתעקל
⨧	פלוס שתיים בכיתוב תחתי	פלוס שתיים בכיתוב תחתי
⨯	מכפלה וקטורית	מכפלה וקטורית
⨼	מכפלה פנימית	מכפלה פנימית
⩣	או לוגי עם פס תחתון כפול	או לוגי עם פס תחתון כפול
⩽	קטן מ- עם שוויון אלכסוני	קטן מ- עם שוויון אלכסוני
⪍	קטן מ- מעל שוויון דומה	קטן מ- מעל שוויון דומה
⪚	שוויון דו-קווי גדול מ-	אי-שוויון | מתמטיקה | שוויון דו-קווי גדול מ-
⪺	עוקב מעל לא כמעט שווה	עוקב מעל לא כמעט שווה
⬅	חץ שמאלה	חץ | כיוון | מערב | שמאלה
⬆	חץ למעלה	חץ | כיוון | למעלה | צפון
⬇	חץ למטה	דרום | חץ | כיוון | למטה
、	פסיק בכתב אידיאוגרפי	אידיאוגרפי | פסיק | פסיק בכתב אידיאוגרפי
。	נקודה אידיאוגרפית	נקודה | נקודה אידיאוגרפית | סימן אידיאוגרפי
〈	סימן פותח של סוגריים בצורת זוויות	זוויות | סוגריים | סוגרים מזוּוים | סימן פותח של סוגריים בצורת זוויות | פותח
〉	סימן סוגר של סוגריים בצורת זוויות	זוויות | סוגר | סוגריים | סוגרים מזוּוים | סימן סוגר של סוגריים בצורת זוויות
《	סימן פותח של סוגריים בצורת זוויות כפולות	זוויות | סוגריים | סוגרים מזוּוים | סימן פותח של סוגריים בצורת זוויות כפולות | פותח
》	סימן סוגר של סוגריים בצורת זוויות כפולות	זוויות | סוגר | סוגריים | סוגרים מזוּוים | סימן סוגר של סוגריים בצורת זוויות כפולות
「	סימן פותח של סוגריים בצורת פינה	סוגריים | סימן פותח של סוגריים בצורת פינה | פותח | פינה עליונה
」	סימן סוגר של סוגריים בצורת פינה	סוגר | סוגריים | סימן סוגר של סוגריים בצורת פינה | פינה תחתונה
『	סימן פותח של סוגריים בצורת פינה חלולה	סוגריים | סימן פותח של סוגריים בצורת פינה חלולה | פותח | פינה חלולה
』	סימן סוגר של סוגריים בצורת פינה חלולה	סוגר | סוגריים | סימן סוגר של סוגריים בצורת פינה חלולה | פינה חלולה
【	סימן פותח של סוגריים בצורת עדשה שחורה	סוגריים | סימן פותח של סוגריים בצורת עדשה שחורה | עדשה | עדשה שחורה | פותח
】	סימן סוגר של סוגריים בצורת עדשה שחורה	סוגר | סוגריים | סימן סוגר של סוגריים בצורת עדשה שחורה | עדשה | עדשה שחורה
〔	סימן פותח של סוגריים בצורת שיריון צב	סוגריים | סוגריים בצורת שיריון צב | סימן פותח של סוגריים בצורת שיריון צב | פותח
〕	סימן סוגר של סוגריים בצורת שיריון צב	סוגר | סוגריים | סוגריים בצורת שיריון צב | סימן סוגר של סוגריים בצורת שיריון צב
〖	סימן פותח של סוגריים בצורת עדשה	סוגריים | סימן פותח של סוגריים בצורת עדשה | עדשה | עדשה חלולה | פותח
〗	סימן סוגר של סוגריים בצורת עדשה	סוגר | סוגריים | סימן סוגר של סוגריים בצורת עדשה | עדשה | עדשה חלולה
〰	קו גלי	גלי | סימני פיסוק | קו גלי | קו מפריד
〽	סמל יפני מתחום המוזיקה	מוזיקה | סימון | סמל יפני מתחום המוזיקה | תחילת שיר
・	נקודה אמצעית בקטקנה	כתב יפני | נקודה אמצעית בקטקנה | נקודות | קטאקנה | קטקנה
㊗	לחצן ״בשעה טובה״ ביפנית	יפנית | לוגו | לחצן ״בשעה טובה״ ביפנית | 祝
㊙	לחצן ״סוד״ ביפנית	״סוד״ | יפנית | לוגו | לחצן ״סוד״ ביפנית | 秘
﷼	ריאל	מטבע | ריאל
🅰	לחצן A (סוג דם)	a | לחצן A (סוג דם) | סוג דם
🅱	לחצן B (סוג דם)	b | לחצן B (סוג דם) | סוג דם
🅾	לחצן O (סוג דם)	o | לחצן O (סוג דם) | סוג דם
🅿	לחצן P	P | חניה | חניון | חנייה | לחצן P
🈂	לחצן ״דמי שירות״ ביפנית	״דמי שירות״ | יפנית | קטאקאנה | サ
🈷	לחצן ״כמות חודשית״ ביפנית	״כמות חודשית״ | יפנית | לוגו | 月
🌡	מדחום	מדחום | מזג אוויר | תרמומטר
🌤	שמש מאחורי ענן קטן	מזג אוויר | מעונן | ענן | שמש | שמש מאחורי ענן קטן
🌥	שמש מאחורי ענן גדול	מעונן | ענן | שמש | שמש מאחורי ענן גדול
🌦	שמש מאחורי ענן עם גשם	גשם | חורף | מעונן חלקית | ענן | שמש
🌧	ענן עם גשם	גשום | גשם | חורף | ענן
🌨	ענן עם שלג	חורף | ענן | ענן עם שלג | שלג
🌩	ענן עם ברק	ברק | חורף | ענן | ענן עם ברק
🌪	טורנדו	טורנדו | סופה | סערה | רוח
🌫	ערפל	מזג אוויר | מעונן | ענן | ערפל
🌬	פני רוח נושבת	נושבת | פני רוח נושבת | פנים | רוח
🌶	פלפל חריף	חריף | ירק | סחוג | פלפל | צ׳ילי
🍽	סכין ומזלג עם צלחת	אוכל | ארוחה | מזלג | סכו״ם | סכין | צלחת
🎖	מדליה צבאית	גבורה | גיבור | מדליה | מדליה צבאית | עיטור | צבא
🎗	סרט הזדהות	זיכרון | סרט הזדהות
🎙	מיקרופון אולפן	אולפן | הקלטה | מוזיקה | מיקרופון | שירה
🎚	מחוון עוצמת קול	מחוון | סאונד | סליידר | עוצמה | צליל | קול | רמה
🎛	כפתורי עוצמת קול	ווליום | כפתורים | מוזיקה | מוסיקה | סינתי | עוצמת קול | שליטה
🎞	פילם	סרט | פילם | צילום | קולנוע
🎟	כרטיס כניסה	כניסה | כרטיס
🏋	מרים משקולות	אימון | בודי בילדר | כושר | מרים | משקולות | משקולת | משקל | פיתוח גוף
🏌	שחקן גולף	גולף | הנפה | ירוק | מחבט | מסלול גולף | משחק | נושא כלים | ספורט | שחקן
🏍	אופנוע	אופנוע | דו גלגלי | דו-גלגלי | כלי רכב | תחרות
🏎	מכונית מירוץ	מירוץ | מכונית | מרוץ | פורמולה
🏔	הר עם פסגה מושלגת	גבוה | הר | פסגות | קר | שלג
🏕	מחנאות	אוהל | טיול | מחנאות | מחנה | קמפינג
🏖	חוף עם שמשיה	חוף | חופשה | ים | קיץ | שמשיה
🏗	עבודות בניין	בנייה | בניין | מנוף | עבודות | עגורן
🏘	בתים	בית | בתים | מבנים | שכונה
🏙	נוף עירוני	בניינים | גורדי שחקים | מבנים | מגדלים | נוף עירוני | עיר
🏚	בית מוזנח	בית מוזנח | ישן | מוזנח | נטוש
🏛	מבנה קלאסי	אקרופוליס | ארכיאולוגיה | בניין | העת העתיקה | יוון העתיקה | מבנה | קלאסי
🏜	מדבר	חם | יבש | מדבר | צחיח | קקטוס
🏝	אי בודד	אי בודד | דקל | הישרדות | חופש | ים
🏞	שמורת טבע	טבע | טיול | פארק | שמורת טבע
🏟	איצטדיון	איצטדיון | אצטדיון | ספורט
🏳	דגל לבן	דגל | כניעה | לבן | מתנפנף | נכנע
🏵	פרח צהוב	פרח | צהוב
🏷	תווית	סימון | תג | תוויות | תווית | תיוג
🐿	סנאי	בעל חיים | סנאי
👁	עין	גוף האדם | להסתכל | לצפות | לראות | עין
📽	מקרן קולנוע	וידאו | מסרטה | מקרן | סרט | קולנוע
🕉	אום	אום | דת | הינדו | הינדי
🕊	יונה	יונה | עלה זית | שלום
🕯	נר	אור | להבה | נר
🕰	שעון דקורטיבי	דקורטיבי | שעון
🕳	חור	בור | חור
🕴	אדם בחליפת עסקים מרחף	אדם | איש עסקים | חליפה | מרחף בחליפת עסקים
🕵	בלש	בלש | מרגל
🕶	משקפי שמש	משקפי שמש | משקפיים | שמש
🕷	עכביש	בעל חיים | חרק | עכביש
🕸	קורי עכביש	עכביש | קורי עכביש | קורים
🕹	ג׳ויסטיק	ג׳ויסטיק | מחשב | משחק | משחקי וידאו
🖇	אטבי נייר מחוברים	אטבי נייר | אטבי נייר מחוברים | מהדקים | מחוברים
🖊	עט	כדורי | עט
🖋	עט נובע	נובע | עט
🖌	מכחול	מכחול | ציור
🖍	צבע פנדה	פנדה | צבע | ציור | קריון
🖐	כף יד פתוחה מורמת	חמסה | יד | כיף | כף יד פתוחה מורמת | מורמת | עצור | פתוחה
🖥	מחשב שולחני	מחשב | מחשב שולחני | מסך | נייח
🖨	מדפסת	מדפסת | מחשב
🖱	עכבר למחשב	מחשב | עכבר | עכבר למחשב
🖲	גלגלת עכבר	גלגלת | מחשב | עכבר
🖼	מסגרת עם תמונה	אמנות | מוזיאון | מסגרת | מסגרת עם תמונה | ציור | תמונה
🗂	כרטסת עם חוצצים	חוצצים | כרטיסיות | כרטסת | כרטסת עם חוצצים
🗃	קופסת תיוק כרטיסיות	כרטיסיות | קופסה | קופסת תיוק כרטיסיות | תיוק
🗄	מגירות מסמכים	ארון | מגירות | מסמכים | תיוק
🗑	סל ניירות	אשפה | סל | סל ניירות | פח
🗒	פנקס עם ספירלה	ספירלה | פנקס | פנקס עם ספירלה
🗓	לוח שנה עם ספירלה	לוח שנה | לוח שנה עם ספירלה | ספירלה
🗜	מלחציים	כלי עבודה | מלחציים
🗝	מפתח ישן	ישן | לנעול | מנעול | מפתח | רמז
🗞	עיתון מגולגל	חדשות | מגולגל | עיתון
🗡	פגיון	חרב | כלי נשק | סכין | פגיון
🗣	צללית ראש מדבר	דיבור | מדבר | פרצוף | צללית | ראש | שיעול
🗨	בועת דיבור משמאל	בועה | בועת דיבור משמאל | דו-שיח | דיאלוג | דיבור | ענן
🗯	בועת דיבור כועס מימין	בועה | בועת דיבור כועס מימין | דו-שיח | דיאלוג | דיבור | כועס | ענן
🗳	קלפי עם פתק הצבעה	בחירות | הצבעה | פתק | קלפי | קלפי עם פתק הצבעה
🗺	מפת העולם	מפה | מפת העולם | עולם
🛋	ספה ומנורה	מלון | מנורה | סלון | ספה | ספה ומנורה
🛍	שקיות קניות	קניות | שופינג | שקיות
🛎	פעמון קבלה	מלון | פעמון | קבלה
🛏	מיטה	לינה | לישון | מיטה | מלון
🛠	פטיש ומפתח ברגים	כלי עבודה | כלים | מפתח ברגים | עבודה | פטיש | פטיש ומפתח ברגים
🛡	מגן	אביר | כלי נשק | מגן
🛢	חבית נפט	חבית | נפט
🛣	כביש מהיר	אוטוסטרדה | בינעירוני | כביש | מהיר
🛤	מסילת רכבת	מסילה | מסילת רכבת | רכבת
🛥	סירת מנוע	יאכטה | מנוע | סירה | סירת מנוע | סירת פאר | קרוז
🛩	מטוס קטן	טיסה | מטוס קטן | מטוס קל
🛰	לוויין	חלל | לוויין
🛳	ספינת נוסעים	נוסעים | ספינה | ספינת נוסעים | קרוז | שיט | שיט תענוגות
