# CLDR symbol names for es_US: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo exclamación	exclamación | punto de admiración | signo de exclamación | signo exclamación | sorpresa
#	signo número	hashtag | libras | numeral | número | signo número
◈	rombo vacío conteniendo un rombo relleno	rombo vacío conteniendo un rombo relleno
◉	círculo vacío con círculo relleno dentro	círculo punteado | círculo vacío con círculo relleno dentro | círculo vacío conteniendo un círculo relleno | círculos concéntricos rellenos | división | ojo de pez
◌	circulo discontinuo	circulo discontinuo
◐	círculo mitad izquierda rellena	círculo mitad izquierda rellena
◑	círculo mitad derecha rellena	círculo mitad derecha rellena
◒	círculo mitad inferior rellena	círculo mitad inferior rellena
◓	círculo mitad superior rellena	círculo mitad superior rellena
◔	círculo cuadrante superior derecho relleno	círculo cuadrante superior derecho relleno
◕	círculo sin cuadrante superior izquierdo	círculo relleno menos cuadrante superior izquierdo
◖	medio círculo relleno a la izquierda	medio círculo relleno a la izquierda
◗	medio círculo relleno a la derecha	medio círculo relleno a la derecha
◘	viñeta inversa	viñeta inversa
◙	cuadrado relleno conteniendo círculo vacío	círculo inverso vacío | cuadrado relleno conteniendo círculo vacío
◜	arco cuadrante superior izquierdo	arco cuadrante superior izquierdo
◝	arco cuadrante superior dercho	arco cuadrante superior dercho
◞	arco cuadrante inferior derecho	arco cuadrante inferior derecho
◟	arco cuadrante inferior izquierdo	arco cuadrante inferior izquierdo
◢	triángulo relleno inferior derecho	triángulo relleno inferior derecho
◣	triángulo relleno inferior izquierdo	triángulo relleno inferior izquierdo
◤	triángulo relleno superior izquierdo	triángulo relleno superior izquierdo
◥	triángulo relleno superior derecho	triángulo relleno superior derecho
◳	cuadrado vacío cuadrante superior derecho	cuadrado vacío cuadrante superior derecho
◷	círculo vacío cuadrante superior derecho	círculo vacío cuadrante superior derecho
◻		cuadrado | cuadrado blanco mediano | geométrico
◼		cuadrado | cuadrado negro mediano | geométrico
☀		brillante | rayos | sol | soleado
☁		clima | nube | nublado
☂		lluvia | paraguas abierto | ropa
☃	muñeco de nieve nevando	invierno | muñeco | muñeco de nieve nevado | muñeco de nieve nevando | nieve
☑		✓ | casilla | casilla seleccionada | marca de verificación
☝		apuntar | arriba | dedo índice hacia arriba | índice | señalar
☠	calavera y huesos cruzados	calavera | calavera y huesos cruzados | cara | huesos cruzados | monstruo | muerte
☢		cartel | radiactivo
☦		cristianismo | cruz | cruz ortodoxa | curz ortodoxa | religión
☪		estrella y creciente | islam | Musulmán | religión
♀		mujer | signo femenino
♂		hombre | signo masculino
♨		aguas termales | caliente | vapor
♻		reciclar | símbolo de reciclaje
⚕		asclepio | bastón | esculapio | medicina | símbolo de medicina
⚙		diente | engranaje | herramienta | rueda dentada
⚠		advertencia | cuidado
⛈		lluvia | nube | rayos | relámpagos | tormenta | trueno
⛹	persona botando un balón	balón | botar | pelota | persona botando un balón
✈		aeroplano | avión
✌	mano con señal de victoria	mano | mano con señal de victoria | v | victoria
✍		escribir | mano | mano escribiendo
✒	plumilla negra	pluma | pluma fuente | plumilla negra | punta
✔	marca de verificación	✓ | marca | marca de verificación
✡		David | estrella | estrella de David | judaísmo | judío | religión
❄		copo de nieve | frío | nieve
❤		corazón | corazón rojo
⤴		flecha | flecha derecha curvándose hacia arriba
⤵		abajo | flecha | flecha derecha curvándose hacia abajo
⨧	signo de más con subíndice dos	signo de más con subíndice dos
⨯		producto vectorial
⩣	disyunción lógica con subrayado doble	disyunción lógica con subrayado doble
⪚		desigualdad | doble línea sobre mayor que | matemáticas | signo de igual de doble línea y mayor que
⪺	posterior a arriba de casi igual	posterior a arriba de casi igual
⬅		cardinal | dirección | flecha | flecha hacia la izquierda | oeste
⬆		cardinal | dirección | flecha | flecha hacia arriba | flecha hacia el norte | norte
⬇		abajo | cardinal | dirección | flecha | flecha hacia abajo | sur
〈	comilla angular de apertura	cheurón | comilla angular | comilla angular de apertura | paréntesis | paréntesis puntiagudo | tuple
〉	comilla angular de cierre	cheurón | comilla angular | comilla angular de cierre | paréntesis | paréntesis puntiagudo | tuple
《	comilla angular doble de apertura	comilla | comilla angular doble | comilla angular doble de apertura
》	comilla angular doble de cierre	comilla | comilla angular doble | comilla angular doble de cierre
「		corchete | corchete esquinado | corchete esquinado de apertura
」		corchete | corchete esquinado | corchete esquinado de cierre
『		corchete | corchete esquinado de apertura | corchete esquinado de apertura hueco | corchete esquinado hueco
』		corchete | corchete esquinado de cierre | corchete esquinado de cierre hueco | corchete esquinado hueco
【	corchete lenticular de apertura negro	corchete | corchete lenticular | corchete lenticular de apertura negro | corchete lenticular de apetrura negro
】	corchete lenticular de cierre negro	corchete | corchete lenticular | corchete lenticular de cierre negro
〔	corchete de apertura caparazón de tortuga	corchete | corchete caparazón de tortuga | corchete de apertura caparazón de tortuga | corchete de caparazón
〕	corchete de cierre caparazón de tortuga	corchete | corchete caparazón de tortuga | corchete de caparazón | corchete de cierre caparazón de tortuga
〖		corchete | corchete lenticular de apertura hueco | corchete lenticular hueco
〗		corchete | corchete lenticular de cierre hueco | corchete lenticular hueco
〰		guion | línea ondulada | puntuación
〽	marca de alternancia	
・	punto medio japonés	katakana | punto medio | punto medio japonés | puntos
㊗		"enhorabuena" | ideograma | ideograma japonés para "enhorabuena" | japonés | 祝
㊙		"secreto" | ideograma | ideograma japonés para "secreto" | japonés | 秘
﷼		moneda | rial
🅰		a | grupo sanguíneo | grupo sanguíneo A
🅱		b | grupo sanguíneo | grupo sanguíneo B
🅿	botón P	botón P | estacionamiento
🈂	ideograma japonés para "cargo por servicio"	"cargo por servicio" | botón | ideograma japonés para "cargo por servicio" | japonés | katakana | サ
🈷	ideograma japonés de "cantidad mensual"	"cantidad mensual" | botón | ideograma | ideograma japonés de "cantidad mensual" | japonés | 月
🌨		frío | nieve | nube
🌩	nube y relámpagos	nube | nube y relámpagos | rayos | relámpagos
🌪		nube | torbellino | tornado
🌫		neblina | nube
🌬		cara | cara de viento | nube | soplar | viento
🌶	chile	chile | picoso
🍽	tenedor, cuchillo y plato	cocinando | cuchillo | cuchillo y plato | plato | tenedor | tenedor, cuchillo y plato
🎛	botones de control	botones | botones de control | control | música
🎞	fotograma	cine | fotograma | película
🎟		boleto | boletos | entrada | entradas | ticket | tickets
🏌	persona jugando golf	golf | pelota | persona jugando golf
🏳		bandera blanca | ondear
🕊		ave | paloma | paz | vuelo
🕴	persona en traje levitando	negocio | persona | persona en traje levitando | traje
🕵		detective | espía
