# CLDR symbol names for pl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wykrzyknik	wykrzyknąć | wykrzyknik | znak | znak wykrzyknika
#	kratka	hash | kratka | krzyżyk | numer | płotek
◌	kropkowany okrąg	kropkowany okrąg
◍	okrąg z pionowymi kreskami	okrąg z pionowymi kreskami
◎	okręgi koncentryczne	okręgi koncentryczne
●	koło	koło | wypełniony okrąg
◐	okrąg z wypełnioną lewą połową	okrąg z wypełnioną lewą połową
◑	okrąg z wypełnioną prawą połową	okrąg z wypełnioną prawą połową
◒	okrąg z wypełnioną dolną połową	okrąg z wypełnioną dolną połową
◓	okrąg z wypełnioną górną połową	okrąg z wypełnioną górną połową
◔	okrąg z wypełnioną prawą górną ćwiartką	okrąg z wypełnioną prawą górną ćwiartką
◕	okrąg z niewypełnioną lewą górną ćwiartką	okrąg z niewypełnioną lewą górną ćwiartką
◖	wypełniona lewa połowa okręgu	wypełniona lewa połowa okręgu
◗	wypełniona prawa połowa okręgu	wypełniona prawa połowa okręgu
◘	odwrócony punktor	odwrócony punktor
◙	wypełniony kwadrat zawierający pusty okrąg	wypełniony kwadrat zawierający pusty okrąg
◜	łuk w lewej górnej ćwiartce	łuk w lewej górnej ćwiartce
◝	łuk w prawej górnej ćwiartce	łuk w prawej górnej ćwiartce
◞	łuk w prawej dolnej ćwiartce	łuk w prawej dolnej ćwiartce
◟	łuk w lewej dolnej ćwiartce	łuk w lewej dolnej ćwiartce
◠	górna połowa okręgu	górna połowa okręgu
◡	dolna połowa okręgu	dolna połowa okręgu
◢	wypełniony trójkąt w prawym dolnym rogu	wypełniony trójkąt w prawym dolnym rogu
◣	wypełniony trójkąt w lewym dolnym rogu	wypełniony trójkąt w lewym dolnym rogu
◤	wypełniony trójkąt w lewym górnym rogu	wypełniony trójkąt w lewym górnym rogu
◥	wypełniony trójkąt w prawym górnym rogu	wypełniony trójkąt w prawym górnym rogu
◦	pusty punktor	pusty punktor
◯	duży okrąg	duży okrąg | okrąg | pierścień
◳	pusty kwadrat w prawej górnej ćwiartce	pusty kwadrat w prawej górnej ćwiartce
◷	pusty okrąg z prawą górną ćwiartką	pusty okrąg z prawą górną ćwiartką
◻	średni biały kwadrat	biały | duży | figura geometryczna | kwadrat | średni
◼	średni czarny kwadrat	czarny | duży | figura geometryczna | kwadrat | średni
◿	trójkąt w prawym dolnym rogu	trójkąt w prawym dolnym rogu
☀	słońce	jasne | kosmos | pogoda | promienie | słońce | słonecznie
☁	chmura	chmura | pogoda | zachmurzenie
☂	parasol	deszcz | opady | pada | parasol | pogoda
☃	bałwanek i płatki śniegu	bałwan | bałwan i płatki śniegu | bałwanek | bałwanek i płatki śniegu | pogoda | śnieg | zabawa na śniegu | zima | zimno
☄	kometa	kometa | kosmos | meteoryt | ogon
☎	telefon	aparat telefoniczny | telefon
☑	pole ze znacznikiem wyboru	parafka | pole ze znacznikiem wyboru | przycisk | ptaszek | tak | zaznaczenie
☘	koniczyna	Irlandia | koniczyna | koniczynka | roślina
☝	palec wskazujący w górę	do góry | góra | palec | palec wskazujący w górę | ręka | w górę | wskazujący
☠	czaszka z piszczelami	czaszka | czaszka z piszczelami | duch | kościotrup | piraci | piszczele | potwór | śmierć | szkielet | toksyczne | trupia czaszka
☢	promieniowanie radioaktywne	ostrzeżenie | promieniowanie | radiacja | radioaktywne
☣	zagrożenie ze strony organizmów żywych	biozagrożenie | niebezpieczeństwo | organizm | zagrożenie | zagrożenie ze strony organizmów żywych | żywy
